0.0982,0.0948,0.0928,0.0888,0.0897,0.0868,0.087,0.0845,0.0848,0.0843,0.0854,0.0861,0.0844,0.0844,0.082,0.0808,0.0783,0.0762,0.0745,0.0711,0.066,0.0655,0.0626,0.0605,0.0605,0.0583,0.0551,0.0515,0.0502,0.0467,0.0447,0.0423,0.0402,0.0382,0.037,0.0354,0.0344,0.0323,0.031,0.0297,0.0279,0.0267,0.0261,0.0241,0.0235,0.0223,0.0209,0.0192,0.0179,0.0173,0.0171,0.0156,0.0142,0.0136,0.0121,0.0112,0.0109,0.009,0.0086,0.008,0.0073,0.007,0.0066,0.0057,0.0054,0.0044,0.004,0.0035,0.0034,0.0028,0.0021,0.0021,0.0012,0.0008,0.0009,0.0003,0.0003,0.0002,0.0002,0.0002,0.0001,0.0002,0.0003,0.0005,0.0006,0.0007,0.0008,0.0008,0.0009,0.0011
0.0819,0.0814,0.0816,0.081,0.0821,0.0814,0.0822,0.0815,0.082,0.0816,0.083,0.0837,0.0826,0.0825,0.0816,0.0813,0.0802,0.0792,0.0781,0.0763,0.0744,0.074,0.0717,0.071,0.0711,0.069,0.0669,0.065,0.0638,0.0618,0.0596,0.0582,0.0566,0.0548,0.0539,0.0536,0.0523,0.0517,0.051,0.0503,0.0492,0.0486,0.0487,0.0478,0.0474,0.0473,0.0467,0.046,0.0457,0.0452,0.0447,0.0442,0.0434,0.0428,0.042,0.0416,0.041,0.0402,0.0396,0.039,0.0383,0.0383,0.0374,0.0364,0.0359,0.0352,0.0342,0.0332,0.0319,0.0312,0.0304,0.0289,0.0279,0.027,0.0259,0.0248,0.0238,0.0229,0.0215,0.0209,0.02,0.0184,0.018,0.0175,0.017,0.0167,0.0164,0.0158,0.0155,0.015
0.0957,0.0947,0.0946,0.0937,0.0942,0.0934,0.0934,0.093,0.0939,0.0941,0.095,0.0966,0.0954,0.096,0.0947,0.0938,0.0925,0.0918,0.0903,0.0879,0.0856,0.0843,0.0821,0.0804,0.0803,0.0781,0.0755,0.0732,0.0725,0.0701,0.068,0.067,0.0646,0.0625,0.0612,0.0605,0.0588,0.0577,0.0563,0.0558,0.0543,0.0532,0.0538,0.052,0.0522,0.0519,0.0517,0.0512,0.0508,0.0499,0.0496,0.0487,0.0478,0.0477,0.0474,0.0465,0.0461,0.0456,0.0443,0.0439,0.043,0.043,0.0415,0.0405,0.0399,0.0385,0.0375,0.0365,0.0352,0.0346,0.0335,0.0321,0.031,0.03,0.0286,0.0273,0.0266,0.0251,0.0241,0.0237,0.0228,0.0215,0.0212,0.0207,0.0205,0.0201,0.02,0.0198,0.0195,0.0191
0.0724,0.0713,0.0708,0.0699,0.07,0.07,0.0701,0.0696,0.0693,0.0696,0.0697,0.0706,0.0695,0.0698,0.0677,0.0667,0.0653,0.0633,0.0625,0.0604,0.0576,0.0572,0.0549,0.0541,0.0537,0.0526,0.0515,0.0493,0.0492,0.0475,0.047,0.0461,0.0449,0.0439,0.0438,0.0432,0.0424,0.0418,0.0413,0.0407,0.0399,0.0387,0.0389,0.0372,0.0366,0.0354,0.0345,0.0333,0.0322,0.0309,0.0296,0.0288,0.0272,0.0262,0.0248,0.024,0.0232,0.0223,0.0213,0.0203,0.0186,0.0184,0.0174,0.0166,0.0156,0.0146,0.0141,0.0131,0.0121,0.0118,0.0111,0.0105,0.0099,0.0093,0.009,0.0085,0.0082,0.0078,0.0078,0.008,0.0079,0.0079,0.0079,0.0084,0.0088,0.0091,0.0092,0.0094,0.0098,0.0098
0.037,0.0365,0.0372,0.0356,0.0359,0.0341,0.0363,0.0356,0.0368,0.0387,0.0407,0.0452,0.0478,0.0513,0.0534,0.0551,0.0566,0.0587,0.0602,0.0607,0.061,0.0629,0.0634,0.0634,0.0639,0.065,0.0653,0.0636,0.0646,0.0634,0.0617,0.0617,0.0606,0.0599,0.0594,0.0583,0.0574,0.057,0.0553,0.0521,0.0511,0.0495,0.0477,0.0448,0.043,0.0419,0.0408,0.0379,0.0361,0.0355,0.0343,0.0332,0.0313,0.0307,0.0295,0.0286,0.0276,0.0262,0.0254,0.025,0.024,0.0229,0.0228,0.0219,0.0209,0.0198,0.0197,0.0195,0.0186,0.0187,0.0181,0.0185,0.0184,0.0184,0.0185,0.0188,0.0199,0.02,0.0218,0.0223,0.0247,0.0271,0.0292,0.0314,0.035,0.0365,0.0382,0.04,0.0424,0.0439
0.0855,0.0875,0.0894,0.0922,0.0967,0.0998,0.1045,0.1083,0.1112,0.1138,0.1159,0.1228,0.1248,0.1289,0.1317,0.1319,0.1342,0.135,0.1357,0.1363,0.1357,0.1372,0.136,0.1372,0.1366,0.1373,0.1362,0.1353,0.1344,0.1337,0.1318,0.132,0.1301,0.1294,0.1288,0.1265,0.1264,0.125,0.1229,0.1211,0.1197,0.1182,0.1168,0.1126,0.1123,0.111,0.1084,0.1068,0.1045,0.102,0.0988,0.0971,0.0954,0.0925,0.0897,0.0868,0.0868,0.0813,0.0824,0.0802,0.0778,0.0741,0.0734,0.0716,0.0696,0.0674,0.0677,0.0658,0.0646,0.0656,0.0633,0.0677,0.066,0.0684,0.0705,0.0708,0.0713,0.0734,0.0769,0.0766,0.0803,0.0815,0.084,0.0854,0.0891,0.0915,0.0924,0.0937,0.0945,0.0954
0.2015,0.2027,0.2065,0.207,0.2106,0.2111,0.2166,0.2167,0.2202,0.2219,0.2248,0.2295,0.2317,0.234,0.2344,0.2339,0.2333,0.2326,0.232,0.2297,0.2268,0.2279,0.2254,0.2249,0.2245,0.2236,0.222,0.2196,0.2189,0.2153,0.2135,0.2118,0.2087,0.207,0.2042,0.2003,0.199,0.1943,0.1917,0.1878,0.1835,0.1808,0.1777,0.1723,0.1697,0.166,0.1617,0.1578,0.153,0.1511,0.1465,0.1426,0.137,0.1339,0.128,0.1234,0.1201,0.1142,0.1115,0.1076,0.1037,0.0997,0.0966,0.0929,0.089,0.0843,0.0819,0.078,0.0736,0.0714,0.0677,0.0665,0.0634,0.0615,0.0601,0.0583,0.0575,0.0573,0.0571,0.0572,0.0573,0.0573,0.0588,0.06,0.0623,0.0648,0.0665,0.0697,0.0732,0.0743
0.3238,0.3214,0.3206,0.3157,0.3173,0.3143,0.3121,0.3085,0.3091,0.3055,0.3064,0.3049,0.3038,0.3025,0.2989,0.2943,0.2892,0.2867,0.2823,0.2733,0.2668,0.2628,0.2559,0.251,0.2462,0.2416,0.2351,0.2257,0.221,0.2139,0.206,0.1972,0.1895,0.182,0.1733,0.165,0.1579,0.1466,0.1386,0.1288,0.116,0.1073,0.1002,0.0876,0.0804,0.0703,0.0606,0.0518,0.0446,0.0421,0.0342,0.0288,0.0202,0.0161,0.0107,0.0079,0.0057,0.004,0.0031,0.002,0.0017,0.0012,0.0012,0.0011,0.0011,0.001,0.001,0.0009,0.0008,0.0009,0.0008,0.0008,0.0011,0.0012,0.0013,0.0012,0.0014,0.002,0.0026,0.0041,0.0061,0.0079,0.0113,0.0141,0.0187,0.0224,0.0259,0.03,0.033,0.0374
0.354,0.3508,0.351,0.3479,0.349,0.345,0.3453,0.3406,0.3397,0.3356,0.3347,0.3317,0.3282,0.3249,0.3195,0.3121,0.3081,0.3059,0.3002,0.2937,0.2855,0.2834,0.2766,0.2721,0.2664,0.2645,0.2573,0.2503,0.2467,0.2384,0.2329,0.2243,0.2169,0.2079,0.2009,0.1905,0.182,0.1706,0.1616,0.1511,0.1391,0.1327,0.127,0.1182,0.1119,0.1048,0.099,0.0932,0.0877,0.0846,0.0783,0.0738,0.0668,0.0636,0.0582,0.0547,0.0511,0.0465,0.0412,0.0387,0.0355,0.0316,0.0288,0.0273,0.0245,0.0206,0.0182,0.0161,0.0146,0.0143,0.0122,0.0123,0.0094,0.0091,0.0093,0.0097,0.0102,0.0109,0.0138,0.0148,0.0189,0.0233,0.0282,0.0333,0.0407,0.0492,0.0549,0.0614,0.0687,0.073
0.4231,0.4173,0.4129,0.4045,0.4009,0.3924,0.3898,0.3833,0.384,0.3803,0.3821,0.3819,0.3812,0.3816,0.3783,0.3741,0.3725,0.372,0.3673,0.3613,0.353,0.3504,0.3431,0.3386,0.3324,0.328,0.3193,0.3086,0.303,0.2936,0.2862,0.2752,0.2664,0.2562,0.2479,0.2371,0.2283,0.2158,0.2072,0.1961,0.1825,0.1757,0.1662,0.1538,0.1436,0.1334,0.1228,0.1131,0.1048,0.0995,0.0896,0.083,0.074,0.0689,0.0603,0.0538,0.0479,0.0438,0.0388,0.0356,0.0316,0.0283,0.0251,0.0225,0.0202,0.017,0.0141,0.0124,0.0116,0.0111,0.0104,0.0097,0.0079,0.0071,0.0063,0.0058,0.0049,0.0046,0.0048,0.0044,0.0042,0.0052,0.0066,0.0083,0.0112,0.0132,0.0149,0.0176,0.0236,0.0249
0.4429,0.4344,0.4286,0.4163,0.4177,0.4126,0.4108,0.4044,0.4055,0.4014,0.401,0.3956,0.3902,0.3887,0.381,0.3768,0.3729,0.3706,0.366,0.358,0.3494,0.3454,0.34,0.3341,0.3304,0.3218,0.3068,0.2965,0.2855,0.2727,0.258,0.2442,0.2318,0.2179,0.2056,0.1936,0.1817,0.1689,0.1573,0.1458,0.1321,0.1222,0.1152,0.1021,0.0938,0.0852,0.0768,0.068,0.0611,0.0567,0.0499,0.0441,0.0383,0.0339,0.0298,0.0257,0.0218,0.0184,0.0165,0.0143,0.0121,0.0108,0.0096,0.0083,0.0073,0.0051,0.0044,0.0039,0.0031,0.0025,0.0021,0.0018,0.0015,0.0012,0.0013,0.0018,0.002,0.0024,0.0032,0.0037,0.0045,0.0066,0.008,0.0099,0.0113,0.0129,0.0136,0.0144,0.0154,0.016
0.4294,0.4178,0.4073,0.3904,0.3967,0.3928,0.3917,0.3863,0.3876,0.3842,0.3866,0.3819,0.3745,0.3714,0.3594,0.3504,0.3416,0.3348,0.3292,0.3173,0.306,0.2997,0.2931,0.2836,0.2802,0.2682,0.2518,0.2391,0.2274,0.2111,0.1959,0.1802,0.1668,0.1497,0.1361,0.1244,0.11,0.0963,0.0838,0.0752,0.0647,0.0583,0.0527,0.0437,0.0391,0.0356,0.0326,0.0291,0.0265,0.0254,0.0229,0.0209,0.0184,0.0171,0.0157,0.0145,0.0134,0.012,0.0114,0.0107,0.0094,0.0088,0.0081,0.0071,0.0065,0.0055,0.0053,0.0049,0.0047,0.0043,0.0037,0.0038,0.0032,0.0032,0.0034,0.0032,0.0031,0.0032,0.0036,0.0038,0.0038,0.0041,0.0046,0.0049,0.0052,0.0064,0.0068,0.0072,0.0081,0.0086
0.5557,0.5372,0.5164,0.4804,0.471,0.4492,0.4272,0.406,0.3959,0.383,0.3779,0.3675,0.3565,0.3521,0.3323,0.3162,0.3046,0.2918,0.2791,0.2575,0.2452,0.2365,0.226,0.2146,0.2108,0.1978,0.1796,0.1651,0.1539,0.136,0.1193,0.1053,0.0919,0.0754,0.066,0.0568,0.049,0.0443,0.04,0.0372,0.0353,0.034,0.0325,0.0298,0.0278,0.0257,0.0241,0.0212,0.0195,0.018,0.0158,0.0133,0.01,0.0089,0.0082,0.0065,0.0054,0.0046,0.0036,0.0033,0.003,0.0028,0.0026,0.0024,0.0023,0.0018,0.0017,0.0017,0.0014,0.0019,0.0018,0.0023,0.0026,0.0037,0.0043,0.005,0.0059,0.0064,0.0078,0.0085,0.0097,0.0112,0.0118,0.0128,0.0146,0.0161,0.0167,0.0181,0.0187,0.0189
0.4335,0.4222,0.408,0.3821,0.3729,0.3548,0.3399,0.324,0.3158,0.3049,0.3,0.2889,0.279,0.2722,0.2566,0.2438,0.233,0.2215,0.2084,0.1903,0.1755,0.1662,0.1556,0.1444,0.1377,0.1244,0.1132,0.1039,0.0969,0.0893,0.0834,0.079,0.0773,0.0752,0.0732,0.0713,0.07,0.0674,0.0656,0.0634,0.0608,0.0588,0.0572,0.0546,0.0517,0.0491,0.0471,0.0445,0.0422,0.0404,0.0382,0.0356,0.0329,0.032,0.0305,0.0292,0.0275,0.0262,0.0254,0.0242,0.0231,0.0228,0.0219,0.0211,0.0207,0.0195,0.0186,0.0178,0.0171,0.0172,0.0173,0.0165,0.0154,0.0155,0.0159,0.0167,0.0164,0.0158,0.017,0.0167,0.0171,0.0169,0.0175,0.0173,0.0184,0.0187,0.0186,0.0196,0.0195,0.0192
0.2199,0.2138,0.2079,0.1994,0.2004,0.1966,0.1943,0.1912,0.1892,0.1872,0.1857,0.1837,0.1781,0.1752,0.1702,0.164,0.1589,0.1535,0.1496,0.1428,0.1365,0.1361,0.1331,0.1307,0.1294,0.1269,0.1237,0.12,0.1176,0.1135,0.1099,0.1073,0.1039,0.1013,0.0984,0.0959,0.0935,0.091,0.0885,0.0853,0.083,0.0804,0.0788,0.0758,0.0742,0.0719,0.07,0.0679,0.0665,0.065,0.0632,0.0609,0.0587,0.0573,0.0564,0.0541,0.0533,0.0515,0.0502,0.0486,0.0477,0.0467,0.0454,0.0444,0.0437,0.0422,0.0413,0.041,0.0402,0.0404,0.0396,0.0405,0.0399,0.041,0.0414,0.0424,0.043,0.0438,0.0467,0.0473,0.0493,0.0495,0.0517,0.0515,0.0541,0.0554,0.0554,0.0567,0.0578,0.0572
0.1823,0.1837,0.1834,0.1817,0.1843,0.1828,0.1836,0.1801,0.1795,0.1775,0.1782,0.1774,0.1745,0.1727,0.1689,0.1646,0.1601,0.157,0.1529,0.1489,0.145,0.1428,0.1405,0.1377,0.136,0.1341,0.1305,0.1268,0.1251,0.122,0.1187,0.1173,0.1148,0.1124,0.1096,0.1069,0.1052,0.1028,0.1002,0.0979,0.0952,0.0931,0.0923,0.0896,0.0881,0.0867,0.0848,0.0822,0.0813,0.0804,0.0781,0.0761,0.0744,0.0726,0.0712,0.069,0.0675,0.0656,0.0648,0.0633,0.0616,0.0608,0.0596,0.058,0.0567,0.0551,0.0546,0.054,0.052,0.0521,0.051,0.0507,0.0503,0.0503,0.0501,0.0505,0.0498,0.0499,0.0503,0.0506,0.0512,0.0503,0.0516,0.0505,0.053,0.0537,0.0531,0.0535,0.0537,0.0536
0.1914,0.1886,0.1836,0.1763,0.172,0.1656,0.1596,0.1525,0.1502,0.1461,0.1452,0.1436,0.1411,0.1391,0.1373,0.1337,0.1325,0.1311,0.1285,0.1263,0.1233,0.1217,0.1202,0.1185,0.1179,0.116,0.1135,0.1117,0.1108,0.1086,0.1066,0.1052,0.1037,0.102,0.1004,0.0988,0.0976,0.0957,0.0946,0.0932,0.0901,0.0886,0.0874,0.0846,0.0828,0.081,0.0784,0.0762,0.0738,0.0718,0.0685,0.0658,0.0636,0.0618,0.0593,0.0574,0.0553,0.0539,0.0519,0.0502,0.048,0.0472,0.0451,0.0434,0.0419,0.0394,0.0379,0.0357,0.0335,0.0319,0.0294,0.0278,0.0259,0.0244,0.022,0.0204,0.0189,0.0174,0.0157,0.0151,0.0134,0.0119,0.0111,0.0101,0.0096,0.0087,0.0079,0.0074,0.0069,0.0064
0.0407,0.0403,0.0414,0.0416,0.0459,0.05,0.053,0.0549,0.0562,0.0574,0.0617,0.0636,0.064,0.0643,0.0653,0.0644,0.0618,0.0601,0.0597,0.055,0.0496,0.0495,0.0458,0.0434,0.0421,0.0383,0.0345,0.0314,0.0294,0.0251,0.0231,0.0207,0.0176,0.0163,0.0146,0.0126,0.0112,0.0095,0.0081,0.0069,0.0057,0.0044,0.0038,0.0028,0.0022,0.0015,0.0009,0.0006,0.0004,0.0002,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0153,0.0158,0.0169,0.0182,0.0222,0.0242,0.0261,0.0271,0.0285,0.0283,0.0302,0.0306,0.0293,0.029,0.0286,0.0277,0.0262,0.0249,0.024,0.0219,0.0196,0.0191,0.0179,0.0173,0.0166,0.0156,0.0145,0.013,0.0123,0.0107,0.0099,0.009,0.0086,0.0076,0.007,0.007,0.0062,0.0061,0.0057,0.0055,0.0053,0.005,0.0046,0.0044,0.0044,0.0043,0.0042,0.0041,0.0044,0.0038,0.0038,0.0036,0.0038,0.0035,0.0034,0.0033,0.0032,0.0031,0.0028,0.0027,0.0025,0.0024,0.0022,0.0019,0.0016,0.0018,0.0015,0.0013,0.0011,0.0011,0.0011,0.0009,0.0009,0.0009,0.0008,0.0007,0.0005,0.0005,0.0005,0.0004,0.0004,0.0004,0.0003,0.0004,0.0003,0.0003,0.0003,0.0003,0.0004,0.0003
0.0271,0.0274,0.0279,0.028,0.0292,0.0297,0.03,0.0299,0.0301,0.0299,0.0298,0.0295,0.0293,0.0292,0.0287,0.0282,0.0279,0.0278,0.0278,0.0276,0.027,0.0273,0.027,0.0267,0.0268,0.0265,0.0264,0.026,0.0257,0.0251,0.0252,0.025,0.0248,0.0246,0.0241,0.0242,0.0239,0.0236,0.0234,0.0231,0.0225,0.0224,0.0223,0.0215,0.0215,0.0214,0.0211,0.0208,0.0207,0.0205,0.0201,0.0196,0.0195,0.019,0.019,0.019,0.0188,0.0184,0.0184,0.0177,0.0173,0.0173,0.0169,0.0164,0.0161,0.0161,0.0158,0.0155,0.015,0.0146,0.0142,0.0138,0.0133,0.0133,0.0128,0.0121,0.0121,0.0119,0.0115,0.0116,0.0114,0.0111,0.0109,0.0109,0.011,0.011,0.011,0.0106,0.0107,0.0104
0.459,0.4598,0.4614,0.4618,0.4646,0.4648,0.4676,0.4685,0.4701,0.4717,0.4722,0.4756,0.4747,0.4753,0.4751,0.4732,0.4731,0.4727,0.4712,0.4717,0.4703,0.47,0.4701,0.4695,0.4711,0.47,0.4686,0.4671,0.467,0.4647,0.4634,0.4624,0.4595,0.4587,0.4573,0.4558,0.4549,0.4526,0.4507,0.4492,0.4463,0.4443,0.4434,0.4396,0.4387,0.4374,0.4342,0.4312,0.4286,0.4264,0.4238,0.4201,0.4169,0.4135,0.4097,0.4062,0.4041,0.3987,0.3961,0.3922,0.3887,0.3857,0.3826,0.3791,0.3763,0.3719,0.3696,0.3656,0.3614,0.3579,0.3533,0.3509,0.3461,0.3438,0.3401,0.3366,0.3324,0.3298,0.3278,0.3255,0.3237,0.3188,0.319,0.3168,0.3198,0.3197,0.3204,0.3198,0.3191,0.3187
