0.0932,0.0928,0.0905,0.0913,0.0866,0.0868,0.0847,0.0846,0.0849,0.0862,0.0847,0.0876,0.0846,0.0831,0.0768,0.0736,0.0707,0.0647,0.0621,0.0574,0.0541,0.0511,0.0496,0.0474,0.0443,0.0416,0.0395,0.0373,0.0354,0.0332,0.0308,0.0284,0.0266,0.0259,0.0251,0.0243,0.0236,0.0223,0.0215,0.0208,0.0198,0.0189,0.0172,0.0168,0.0158,0.0153,0.0142,0.0135,0.0132,0.0119,0.0109,0.0099,0.0087,0.0084,0.0078,0.0067,0.0063,0.0055,0.0054,0.0046,0.0042,0.0033,0.0035,0.0030,0.0026,0.0025,0.0024,0.0021,0.0018,0.0016,0.0013,0.0013,0.0012,0.0010,0.0011,0.0009,0.0010,0.0007,0.0008,0.0008,0.0007,0.0008,0.0007,0.0008,0.0007,0.0007,0.0008,0.0009,0.0010,0.0009
0.0810,0.0813,0.0788,0.0790,0.0772,0.0769,0.0761,0.0753,0.0764,0.0786,0.0798,0.0822,0.0850,0.0873,0.0874,0.0875,0.0910,0.0873,0.0868,0.0838,0.0821,0.0809,0.0799,0.0780,0.0782,0.0764,0.0753,0.0733,0.0713,0.0723,0.0669,0.0653,0.0657,0.0636,0.0610,0.0627,0.0598,0.0593,0.0579,0.0558,0.0554,0.0552,0.0525,0.0521,0.0514,0.0514,0.0503,0.0496,0.0492,0.0487,0.0480,0.0473,0.0463,0.0459,0.0451,0.0443,0.0439,0.0431,0.0430,0.0423,0.0417,0.0414,0.0408,0.0399,0.0392,0.0385,0.0381,0.0373,0.0364,0.0361,0.0348,0.0347,0.0339,0.0328,0.0327,0.0316,0.0304,0.0302,0.0303,0.0297,0.0290,0.0290,0.0287,0.0284,0.0283,0.0288,0.0294,0.0307,0.0342,0.0451
0.0930,0.0932,0.0930,0.0939,0.0929,0.0930,0.0931,0.0929,0.0937,0.0949,0.0950,0.0962,0.0989,0.1037,0.1057,0.1061,0.1186,0.1165,0.1195,0.1174,0.1196,0.1198,0.1210,0.1162,0.1190,0.1191,0.1187,0.1131,0.1122,0.1116,0.1024,0.1004,0.0995,0.0939,0.0901,0.0893,0.0847,0.0815,0.0772,0.0738,0.0719,0.0704,0.0672,0.0673,0.0650,0.0653,0.0638,0.0626,0.0615,0.0613,0.0601,0.0593,0.0580,0.0579,0.0567,0.0555,0.0554,0.0544,0.0541,0.0534,0.0523,0.0515,0.0503,0.0497,0.0487,0.0481,0.0475,0.0464,0.0459,0.0452,0.0437,0.0432,0.0421,0.0413,0.0407,0.0396,0.0390,0.0380,0.0377,0.0368,0.0354,0.0354,0.0349,0.0340,0.0346,0.0351,0.0354,0.0369,0.0394,0.0437
0.0706,0.0726,0.0729,0.0735,0.0726,0.0724,0.0721,0.0717,0.0723,0.0735,0.0746,0.0774,0.0783,0.0805,0.0794,0.0778,0.0789,0.0764,0.0750,0.0748,0.0739,0.0742,0.0759,0.0749,0.0758,0.0784,0.0771,0.0780,0.0764,0.0778,0.0735,0.0737,0.0734,0.0709,0.0678,0.0675,0.0673,0.0631,0.0609,0.0581,0.0569,0.0546,0.0534,0.0517,0.0514,0.0509,0.0481,0.0468,0.0464,0.0446,0.0424,0.0409,0.0389,0.0395,0.0372,0.0360,0.0362,0.0351,0.0352,0.0344,0.0343,0.0343,0.0341,0.0358,0.0350,0.0344,0.0357,0.0361,0.0376,0.0398,0.0411,0.0436,0.0464,0.0492,0.0506,0.0556,0.0570,0.0629,0.0643,0.0701,0.0724,0.0802,0.0868,0.0912,0.1034,0.1119,0.1203,0.1350,0.1528,0.1628
0.0345,0.0359,0.0375,0.0388,0.0406,0.0424,0.0452,0.0445,0.0481,0.0500,0.0539,0.0551,0.0584,0.0617,0.0642,0.0647,0.0706,0.0688,0.0688,0.0703,0.0706,0.0710,0.0732,0.0728,0.0750,0.0761,0.0760,0.0782,0.0770,0.0789,0.0742,0.0764,0.0757,0.0741,0.0711,0.0738,0.0711,0.0684,0.0652,0.0615,0.0595,0.0595,0.0538,0.0524,0.0513,0.0507,0.0476,0.0462,0.0449,0.0435,0.0415,0.0399,0.0389,0.0397,0.0370,0.0364,0.0359,0.0344,0.0350,0.0343,0.0344,0.0342,0.0339,0.0341,0.0333,0.0326,0.0332,0.0333,0.0335,0.0331,0.0328,0.0341,0.0350,0.0374,0.0371,0.0381,0.0399,0.0426,0.0446,0.0471,0.0520,0.0585,0.0643,0.0708,0.0833,0.0932,0.1045,0.1363,0.1803,0.2329
0.0904,0.0938,0.0963,0.1015,0.1016,0.1047,0.1101,0.1111,0.1134,0.1166,0.1207,0.1201,0.1218,0.1250,0.1260,0.1271,0.1310,0.1303,0.1296,0.1330,0.1323,0.1347,0.1388,0.1401,0.1417,0.1451,0.1458,0.1501,0.1481,0.1514,0.1453,0.1483,0.1492,0.1456,0.1429,0.1452,0.1420,0.1365,0.1325,0.1261,0.1228,0.1280,0.1168,0.1174,0.1119,0.1111,0.1054,0.1009,0.1014,0.0980,0.0934,0.0916,0.0888,0.0899,0.0848,0.0840,0.0834,0.0816,0.0822,0.0810,0.0808,0.0798,0.0798,0.0807,0.0804,0.0807,0.0818,0.0820,0.0830,0.0838,0.0849,0.0871,0.0919,0.0951,0.0967,0.0988,0.1060,0.1130,0.1172,0.1245,0.1305,0.1402,0.1474,0.1553,0.1708,0.2001,0.2241,0.2709,0.3137,0.3625
0.2066,0.2111,0.2118,0.2149,0.2160,0.2215,0.2267,0.2300,0.2334,0.2413,0.2517,0.2496,0.2515,0.2497,0.2448,0.2454,0.2504,0.2436,0.2442,0.2406,0.2366,0.2368,0.2385,0.2355,0.2361,0.2319,0.2291,0.2271,0.2250,0.2236,0.2185,0.2167,0.2172,0.2136,0.2101,0.2116,0.2042,0.2011,0.1963,0.1896,0.1877,0.1876,0.1752,0.1767,0.1678,0.1681,0.1610,0.1533,0.1514,0.1428,0.1363,0.1292,0.1238,0.1228,0.1135,0.1091,0.1057,0.1005,0.0974,0.0911,0.0858,0.0819,0.0783,0.0769,0.0720,0.0679,0.0664,0.0630,0.0605,0.0606,0.0580,0.0571,0.0583,0.0589,0.0604,0.0588,0.0613,0.0648,0.0678,0.0690,0.0703,0.0790,0.0799,0.0868,0.0939,0.1063,0.1151,0.1347,0.1611,0.1975
0.3131,0.3221,0.3192,0.3212,0.3165,0.3171,0.3171,0.3142,0.3134,0.3152,0.3192,0.3143,0.3127,0.3133,0.3082,0.3071,0.3122,0.3036,0.3013,0.2996,0.2935,0.2925,0.2946,0.2885,0.2876,0.2841,0.2766,0.2689,0.2641,0.2586,0.2432,0.2366,0.2329,0.2218,0.2137,0.2083,0.1958,0.1866,0.1752,0.1629,0.1562,0.1487,0.1323,0.1293,0.1184,0.1152,0.1054,0.0967,0.0888,0.0803,0.0688,0.0619,0.0506,0.0475,0.0382,0.0329,0.0266,0.0183,0.0151,0.0097,0.0070,0.0052,0.0046,0.0039,0.0026,0.0021,0.0020,0.0017,0.0016,0.0016,0.0016,0.0016,0.0014,0.0018,0.0025,0.0029,0.0045,0.0054,0.0069,0.0109,0.0143,0.0210,0.0270,0.0340,0.0460,0.0596,0.0692,0.1172,0.2049,0.2864
0.3331,0.3404,0.3311,0.3304,0.3181,0.3125,0.3052,0.3023,0.2973,0.2959,0.2968,0.2922,0.2863,0.2849,0.2759,0.2711,0.2718,0.2602,0.2563,0.2504,0.2425,0.2378,0.2370,0.2314,0.2238,0.2207,0.2140,0.2064,0.2005,0.1934,0.1858,0.1794,0.1763,0.1683,0.1623,0.1573,0.1507,0.1444,0.1356,0.1255,0.1179,0.1139,0.0957,0.0972,0.0846,0.0800,0.0699,0.0631,0.0581,0.0490,0.0421,0.0353,0.0226,0.0188,0.0121,0.0099,0.0077,0.0056,0.0058,0.0038,0.0030,0.0026,0.0023,0.0022,0.0018,0.0017,0.0017,0.0017,0.0018,0.0020,0.0022,0.0024,0.0027,0.0034,0.0041,0.0046,0.0052,0.0071,0.0089,0.0115,0.0134,0.0183,0.0221,0.0257,0.0316,0.0380,0.0418,0.0592,0.1156,0.1589
0.4023,0.4066,0.3965,0.3940,0.3818,0.3779,0.3725,0.3693,0.3679,0.3699,0.3658,0.3674,0.3631,0.3596,0.3522,0.3492,0.3449,0.3357,0.3293,0.3204,0.3093,0.3016,0.2970,0.2868,0.2735,0.2669,0.2559,0.2454,0.2352,0.2240,0.2124,0.2000,0.1915,0.1802,0.1690,0.1558,0.1458,0.1294,0.1130,0.0972,0.0811,0.0711,0.0440,0.0386,0.0237,0.0168,0.0120,0.0065,0.0092,0.0023,0.0007,0.0004,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0006,0.0007,0.0007,0.0020,0.0038,0.0056,0.0072,0.0090,0.0099,0.0116,0.0133,0.0150,0.0180,0.0200,0.0223,0.0259,0.0286,0.0508
0.4066,0.4082,0.3932,0.3881,0.3692,0.3632,0.3562,0.3538,0.3477,0.3523,0.3489,0.3486,0.3423,0.3402,0.3329,0.3288,0.3245,0.3151,0.3065,0.2967,0.2866,0.2785,0.2755,0.2641,0.2497,0.2439,0.2352,0.2263,0.2181,0.2089,0.1989,0.1861,0.1811,0.1698,0.1582,0.1482,0.1394,0.1251,0.1091,0.0926,0.0781,0.0701,0.0462,0.0458,0.0324,0.0286,0.0257,0.0196,0.0214,0.0136,0.0116,0.0100,0.0089,0.0084,0.0068,0.0059,0.0046,0.0038,0.0036,0.0028,0.0023,0.0021,0.0017,0.0016,0.0012,0.0011,0.0010,0.0009,0.0007,0.0006,0.0007,0.0007,0.0006,0.0006,0.0011,0.0014,0.0021,0.0022,0.0035,0.0045,0.0052,0.0072,0.0090,0.0111,0.0142,0.0182,0.0216,0.0253,0.0284,0.0592
0.3879,0.3865,0.3701,0.3697,0.3465,0.3414,0.3352,0.3334,0.3277,0.3321,0.3260,0.3206,0.3077,0.2999,0.2862,0.2775,0.2659,0.2515,0.2414,0.2272,0.2163,0.2059,0.2020,0.1888,0.1735,0.1651,0.1488,0.1331,0.1215,0.1122,0.1005,0.0928,0.0866,0.0811,0.0745,0.0704,0.0662,0.0579,0.0517,0.0458,0.0414,0.0468,0.0344,0.0393,0.0299,0.0293,0.0260,0.0243,0.0285,0.0208,0.0188,0.0165,0.0154,0.0150,0.0131,0.0127,0.0118,0.0114,0.0111,0.0104,0.0097,0.0096,0.0093,0.0091,0.0085,0.0083,0.0083,0.0084,0.0081,0.0082,0.0086,0.0082,0.0090,0.0098,0.0099,0.0103,0.0103,0.0108,0.0118,0.0124,0.0130,0.0151,0.0164,0.0183,0.0208,0.0232,0.0255,0.0285,0.0304,0.0635
0.5294,0.5187,0.4873,0.4695,0.4358,0.4205,0.4050,0.3965,0.3836,0.3871,0.3731,0.3646,0.3426,0.3334,0.3222,0.3120,0.2990,0.2884,0.2738,0.2651,0.2520,0.2372,0.2349,0.2232,0.2034,0.1952,0.1788,0.1664,0.1477,0.1327,0.1168,0.1031,0.0868,0.0794,0.0708,0.0649,0.0617,0.0541,0.0519,0.0491,0.0471,0.0492,0.0411,0.0420,0.0356,0.0361,0.0319,0.0284,0.0285,0.0239,0.0202,0.0169,0.0142,0.0146,0.0118,0.0111,0.0099,0.0097,0.0097,0.0094,0.0090,0.0093,0.0095,0.0098,0.0096,0.0092,0.0109,0.0123,0.0130,0.0152,0.0151,0.0172,0.0188,0.0208,0.0207,0.0229,0.0248,0.0259,0.0268,0.0289,0.0299,0.0315,0.0333,0.0348,0.0383,0.0384,0.0418,0.0438,0.0456,0.0656
0.4366,0.4617,0.4488,0.5318,0.5115,0.3859,0.3814,0.3574,0.3414,0.3378,0.3185,0.3094,0.2838,0.2691,0.2448,0.2230,0.2103,0.1960,0.1845,0.1731,0.1643,0.1553,0.1503,0.1431,0.1301,0.1252,0.1168,0.1122,0.1078,0.1035,0.0987,0.0949,0.0917,0.0894,0.0869,0.0841,0.0822,0.0783,0.2174,0.2968,0.3874,0.4934,0.4399,0.4943,0.5273,0.5323,0.5234,0.5285,0.4240,0.3579,0.1315,0.0585,0.0405,0.0398,0.0372,0.0362,0.0348,0.0336,0.0335,0.0318,0.0301,0.0298,0.0289,0.0287,0.0273,0.0265,0.0263,0.0263,0.0254,0.0258,0.0255,0.0248,0.0253,0.0255,0.0260,0.0254,0.0264,0.0264,0.0266,0.0271,0.0273,0.0287,0.0287,0.0298,0.0305,0.0312,0.0318,0.0331,0.0337,0.0346
0.1908,0.1989,0.2009,0.2943,0.3417,0.2132,0.2249,0.2137,0.2105,0.2106,0.2067,0.2051,0.1936,0.1903,0.1754,0.1651,0.1634,0.1546,0.1500,0.1448,0.1408,0.1361,0.1354,0.1327,0.1281,0.1258,0.1211,0.1178,0.1139,0.1102,0.1053,0.1009,0.0985,0.0916,0.0882,0.0841,0.0813,0.0776,0.2000,0.2932,0.4059,0.5174,0.4683,0.5244,0.5578,0.5591,0.5566,0.5610,0.4590,0.3775,0.1314,0.0621,0.0480,0.0474,0.0448,0.0435,0.0429,0.0413,0.0411,0.0392,0.0380,0.0375,0.0368,0.0359,0.0345,0.0337,0.0337,0.0331,0.0323,0.0327,0.0324,0.0325,0.0330,0.0336,0.0344,0.0347,0.0363,0.0373,0.0382,0.0392,0.0401,0.0420,0.0430,0.0442,0.0463,0.0482,0.0496,0.0518,0.0537,0.0556
0.1592,0.1631,0.1635,0.2453,0.2890,0.1709,0.1822,0.1723,0.1726,0.1725,0.1707,0.1718,0.1645,0.1618,0.1515,0.1422,0.1385,0.1303,0.1241,0.1213,0.1181,0.1149,0.1142,0.1117,0.1089,0.1079,0.1056,0.1036,0.1017,0.1003,0.0976,0.0959,0.0950,0.0939,0.0923,0.0907,0.0892,0.0870,0.2088,0.2904,0.3875,0.4819,0.4421,0.4886,0.5150,0.5188,0.5152,0.5167,0.4304,0.3570,0.1342,0.0736,0.0585,0.0575,0.0554,0.0542,0.0529,0.0520,0.0518,0.0509,0.0492,0.0486,0.0480,0.0483,0.0471,0.0467,0.0464,0.0461,0.0456,0.0461,0.0458,0.0461,0.0462,0.0458,0.0463,0.0455,0.0461,0.0459,0.0454,0.0456,0.0449,0.0460,0.0454,0.0462,0.0469,0.0479,0.0481,0.0490,0.0492,0.0500
0.1808,0.1780,0.1719,0.1730,0.1671,0.1514,0.1430,0.1400,0.1350,0.1336,0.1305,0.1323,0.1263,0.1251,0.1190,0.1121,0.1078,0.1052,0.1010,0.0984,0.0958,0.0923,0.0908,0.0883,0.0851,0.0840,0.0821,0.0815,0.0794,0.0780,0.0778,0.0760,0.0753,0.0751,0.0744,0.0738,0.0742,0.0722,0.0742,0.0832,0.1095,0.1247,0.1117,0.1255,0.1298,0.1307,0.1320,0.1300,0.1067,0.0959,0.0689,0.0534,0.0506,0.0497,0.0477,0.0459,0.0447,0.0434,0.0419,0.0404,0.0383,0.0366,0.0355,0.0335,0.0323,0.0316,0.0306,0.0296,0.0283,0.0278,0.0264,0.0255,0.0252,0.0239,0.0230,0.0219,0.0212,0.0203,0.0193,0.0182,0.0172,0.0166,0.0159,0.0152,0.0146,0.0141,0.0136,0.0131,0.0126,0.0125
0.0284,0.0323,0.0306,0.0376,0.0389,0.0420,0.0434,0.0474,0.0523,0.0544,0.0599,0.0629,0.0586,0.0593,0.0532,0.0490,0.0504,0.0450,0.0423,0.0369,0.0336,0.0318,0.0297,0.0268,0.0246,0.0221,0.0201,0.0172,0.0155,0.0149,0.0126,0.0111,0.0108,0.0097,0.0091,0.0081,0.0078,0.0062,0.0050,0.0046,0.0036,0.0027,0.0015,0.0014,0.0008,0.0005,0.0006,0.0003,0.0004,0.0003,0.0001,0.0001,0.0002,0.0002,0.0001,0.0003,0.0001,0.0003,0.0002,0.0003,0.0004,0.0004,0.0005,0.0006,0.0006,0.0005,0.0006,0.0007,0.0008,0.0008,0.0009,0.0008,0.0009,0.0010,0.0011,0.0011,0.0018,0.0043,0.0068,0.0156,0.0211,0.0328,0.0438,0.0551,0.0739,0.0987,0.1171,0.1465,0.1703,0.1982
0.0211,0.0240,0.0257,0.0302,0.0334,0.0384,0.0397,0.0389,0.0425,0.0450,0.0485,0.0523,0.0543,0.0597,0.0633,0.0610,0.0707,0.0686,0.0686,0.0689,0.0708,0.0747,0.0860,0.0886,0.0905,0.0997,0.1047,0.1016,0.1031,0.1080,0.1015,0.1049,0.1059,0.1045,0.1032,0.1035,0.1032,0.0982,0.0959,0.0925,0.0889,0.0865,0.0853,0.0802,0.0780,0.0809,0.0753,0.0718,0.0731,0.0712,0.0667,0.0679,0.0667,0.0701,0.0658,0.0688,0.0715,0.0746,0.0793,0.0818,0.0869,0.0957,0.1008,0.1104,0.1176,0.1240,0.1344,0.1420,0.1511,0.1651,0.1721,0.1850,0.1993,0.2130,0.2191,0.2313,0.2468,0.2657,0.2751,0.2977,0.3104,0.3295,0.3456,0.3602,0.3830,0.4048,0.4145,0.4401,0.4529,0.4756
0.0260,0.0263,0.0284,0.0311,0.0372,0.0459,0.0513,0.0527,0.0552,0.0584,0.0573,0.0646,0.0695,0.0817,0.0913,0.0960,0.1089,0.1149,0.1164,0.1199,0.1288,0.1351,0.1433,0.1476,0.1486,0.1658,0.1648,0.1698,0.1685,0.1778,0.1592,0.1632,0.1620,0.1591,0.1515,0.1544,0.1542,0.1411,0.1382,0.1296,0.1266,0.1240,0.1175,0.1150,0.1122,0.1106,0.1068,0.1036,0.1024,0.1040,0.0976,0.0993,0.0970,0.0989,0.0939,0.0933,0.0945,0.0957,0.0947,0.0987,0.0991,0.1025,0.1021,0.1065,0.1084,0.1092,0.1116,0.1152,0.1223,0.1272,0.1289,0.1414,0.1508,0.1588,0.1607,0.1737,0.1805,0.1952,0.1981,0.2121,0.2187,0.2314,0.2436,0.2494,0.2723,0.2875,0.3046,0.3318,0.3502,0.3655
0.4503,0.4524,0.4559,0.4570,0.4581,0.4614,0.4623,0.4638,0.4677,0.4718,0.4766,0.4782,0.4825,0.4879,0.4921,0.4944,0.5056,0.5043,0.5076,0.5064,0.5077,0.5111,0.5126,0.5136,0.5135,0.5199,0.5138,0.5148,0.5077,0.5103,0.4953,0.4943,0.4912,0.4846,0.4797,0.4794,0.4763,0.4697,0.4659,0.4609,0.4594,0.4556,0.4496,0.4489,0.4460,0.4453,0.4421,0.4380,0.4358,0.4333,0.4287,0.4256,0.4207,0.4208,0.4145,0.4110,0.4104,0.4068,0.4052,0.4024,0.4002,0.3983,0.3970,0.3973,0.3933,0.3902,0.3885,0.3860,0.3849,0.3850,0.3815,0.3833,0.3819,0.3817,0.3809,0.3805,0.3794,0.3803,0.3815,0.3822,0.3817,0.3865,0.3887,0.3916,0.4046,0.4148,0.4321,0.4674,0.5027,0.5425
