0.1047,0.0988,0.0994,0.0950,0.0980,0.0949,0.0960,0.0931,0.0933,0.0916,0.0941,0.0978,0.0942,0.0952,0.0942,0.0925,0.0877,0.0885,0.0873,0.0809,0.0773,0.0755,0.0736,0.0684,0.0678,0.0654,0.0613,0.0553,0.0555,0.0526,0.0494,0.0458,0.0402,0.0425,0.0401,0.0362,0.0351,0.0335,0.0321,0.0308,0.0295,0.0283,0.0274,0.0257,0.0250,0.0237,0.0225,0.0206,0.0195,0.0191,0.0186,0.0167,0.0149,0.0145,0.0127,0.0121,0.0109,0.0096,0.0086,0.0077,0.0068,0.0064,0.0060,0.0051,0.0049,0.0040,0.0035,0.0028,0.0024,0.0022,0.0015,0.0014,0.0008,0.0003,0.0004,0.0002,0.0002,0.0001,0.0001,0.0002,0.0001,0.0003,0.0004,0.0006,0.0007,0.0009,0.0010,0.0011,0.0013,0.0058
0.0883,0.0867,0.0869,0.0847,0.0859,0.0844,0.0850,0.0842,0.0846,0.0839,0.0861,0.0886,0.0867,0.0873,0.0879,0.0863,0.0860,0.0870,0.0870,0.0801,0.0799,0.0785,0.0761,0.0732,0.0722,0.0691,0.0667,0.0633,0.0625,0.0598,0.0580,0.0550,0.0524,0.0521,0.0509,0.0508,0.0498,0.0494,0.0488,0.0485,0.0474,0.0468,0.0470,0.0460,0.0459,0.0458,0.0454,0.0444,0.0441,0.0435,0.0431,0.0425,0.0413,0.0409,0.0407,0.0398,0.0391,0.0383,0.0375,0.0370,0.0362,0.0361,0.0353,0.0343,0.0339,0.0328,0.0319,0.0309,0.0298,0.0291,0.0282,0.0272,0.0261,0.0252,0.0243,0.0232,0.0223,0.0215,0.0205,0.0202,0.0188,0.0176,0.0172,0.0168,0.0166,0.0162,0.0160,0.0156,0.0157,0.0162
0.0981,0.0965,0.0963,0.0946,0.0950,0.0939,0.0939,0.0930,0.0939,0.0936,0.0952,0.0972,0.0962,0.0983,0.0991,0.0984,0.0970,0.0990,0.0992,0.0937,0.0915,0.0901,0.0870,0.0838,0.0845,0.0799,0.0766,0.0732,0.0726,0.0691,0.0673,0.0663,0.0640,0.0622,0.0609,0.0600,0.0582,0.0575,0.0556,0.0553,0.0538,0.0527,0.0531,0.0515,0.0516,0.0512,0.0510,0.0504,0.0501,0.0493,0.0489,0.0482,0.0471,0.0468,0.0464,0.0458,0.0453,0.0446,0.0432,0.0427,0.0419,0.0417,0.0400,0.0389,0.0381,0.0368,0.0359,0.0349,0.0336,0.0329,0.0317,0.0303,0.0291,0.0282,0.0265,0.0251,0.0244,0.0233,0.0224,0.0218,0.0212,0.0198,0.0196,0.0192,0.0190,0.0185,0.0183,0.0182,0.0179,0.0177
0.0754,0.0737,0.0728,0.0715,0.0711,0.0705,0.0699,0.0689,0.0688,0.0693,0.0695,0.0704,0.0697,0.0699,0.0684,0.0677,0.0665,0.0663,0.0680,0.0642,0.0610,0.0622,0.0595,0.0583,0.0586,0.0597,0.0572,0.0539,0.0539,0.0521,0.0519,0.0499,0.0488,0.0465,0.0466,0.0464,0.0449,0.0438,0.0432,0.0409,0.0407,0.0386,0.0382,0.0364,0.0352,0.0342,0.0334,0.0314,0.0306,0.0289,0.0285,0.0270,0.0255,0.0248,0.0237,0.0234,0.0220,0.0211,0.0198,0.0190,0.0174,0.0169,0.0161,0.0154,0.0141,0.0132,0.0127,0.0116,0.0108,0.0105,0.0098,0.0091,0.0086,0.0082,0.0080,0.0076,0.0078,0.0076,0.0078,0.0081,0.0086,0.0109,0.0127,0.0168,0.0229,0.0344,0.0358,0.0455,0.0536,0.0662
0.0383,0.0378,0.0382,0.0364,0.0368,0.0353,0.0370,0.0368,0.0388,0.0406,0.0434,0.0479,0.0511,0.0560,0.0599,0.0634,0.0660,0.0682,0.0705,0.0727,0.0711,0.0780,0.0773,0.0820,0.0808,0.0860,0.0848,0.0833,0.0832,0.0815,0.0794,0.0799,0.0777,0.0758,0.0737,0.0730,0.0707,0.0691,0.0673,0.0612,0.0614,0.0596,0.0561,0.0517,0.0505,0.0483,0.0464,0.0415,0.0405,0.0391,0.0376,0.0348,0.0319,0.0307,0.0298,0.0280,0.0265,0.0246,0.0237,0.0235,0.0226,0.0210,0.0212,0.0205,0.0193,0.0186,0.0184,0.0188,0.0182,0.0195,0.0204,0.0216,0.0232,0.0245,0.0280,0.0307,0.0364,0.0415,0.0511,0.0596,0.0702,0.0889,0.1016,0.1134,0.1348,0.1608,0.1635,0.1896,0.2181,0.2498
0.0820,0.0840,0.0862,0.0894,0.0942,0.0963,0.1019,0.1061,0.1118,0.1116,0.1159,0.1236,0.1259,0.1296,0.1357,0.1362,0.1375,0.1401,0.1415,0.1408,0.1411,0.1416,0.1398,0.1405,0.1402,0.1403,0.1392,0.1369,0.1365,0.1337,0.1327,0.1319,0.1301,0.1294,0.1289,0.1269,0.1264,0.1256,0.1233,0.1214,0.1203,0.1183,0.1170,0.1127,0.1121,0.1108,0.1084,0.1066,0.1041,0.1015,0.0983,0.0965,0.0947,0.0920,0.0892,0.0862,0.0863,0.0811,0.0821,0.0801,0.0778,0.0742,0.0738,0.0721,0.0701,0.0681,0.0687,0.0668,0.0660,0.0672,0.0652,0.0699,0.0685,0.0710,0.0739,0.0740,0.0752,0.0774,0.0812,0.0817,0.0871,0.0926,0.0987,0.1037,0.1167,0.1310,0.1368,0.1567,0.1877,0.2383
0.2003,0.2011,0.2049,0.2056,0.2095,0.2099,0.2148,0.2171,0.2228,0.2211,0.2255,0.2287,0.2302,0.2309,0.2342,0.2329,0.2309,0.2344,0.2465,0.2339,0.2285,0.2322,0.2252,0.2239,0.2246,0.2226,0.2201,0.2164,0.2162,0.2122,0.2103,0.2077,0.2042,0.2025,0.1990,0.1956,0.1936,0.1894,0.1867,0.1825,0.1783,0.1751,0.1723,0.1667,0.1636,0.1597,0.1551,0.1511,0.1459,0.1436,0.1394,0.1351,0.1289,0.1247,0.1186,0.1145,0.1118,0.1076,0.1041,0.1006,0.0974,0.0945,0.0916,0.0889,0.0854,0.0812,0.0791,0.0761,0.0727,0.0711,0.0670,0.0661,0.0638,0.0618,0.0609,0.0598,0.0594,0.0596,0.0601,0.0612,0.0620,0.0630,0.0654,0.0692,0.0747,0.0822,0.0848,0.0913,0.1011,0.1126
0.3171,0.3144,0.3144,0.3100,0.3123,0.3094,0.3082,0.3049,0.3074,0.3021,0.3049,0.3018,0.3002,0.2984,0.2973,0.2941,0.2886,0.2886,0.2857,0.2759,0.2673,0.2641,0.2571,0.2515,0.2458,0.2425,0.2343,0.2253,0.2208,0.2112,0.2040,0.1951,0.1885,0.1801,0.1686,0.1602,0.1520,0.1403,0.1304,0.1198,0.1077,0.0993,0.0911,0.0793,0.0698,0.0596,0.0501,0.0423,0.0362,0.0327,0.0249,0.0206,0.0140,0.0112,0.0077,0.0059,0.0041,0.0029,0.0022,0.0017,0.0016,0.0015,0.0015,0.0014,0.0013,0.0013,0.0012,0.0012,0.0011,0.0012,0.0010,0.0013,0.0013,0.0013,0.0014,0.0016,0.0022,0.0035,0.0053,0.0083,0.0131,0.0170,0.0231,0.0291,0.0394,0.0527,0.0609,0.1168,0.1866,0.2448
0.3316,0.3300,0.3325,0.3314,0.3345,0.3314,0.3331,0.3313,0.3327,0.3268,0.3273,0.3237,0.3209,0.3157,0.3151,0.3102,0.3061,0.3065,0.3048,0.2952,0.2867,0.2859,0.2756,0.2723,0.2673,0.2650,0.2550,0.2448,0.2406,0.2318,0.2248,0.2133,0.2048,0.1951,0.1874,0.1754,0.1668,0.1553,0.1479,0.1394,0.1298,0.1238,0.1190,0.1095,0.1029,0.0965,0.0894,0.0832,0.0771,0.0734,0.0652,0.0598,0.0504,0.0459,0.0397,0.0361,0.0324,0.0284,0.0251,0.0239,0.0218,0.0196,0.0183,0.0175,0.0154,0.0130,0.0116,0.0098,0.0088,0.0083,0.0067,0.0067,0.0050,0.0047,0.0047,0.0056,0.0062,0.0073,0.0093,0.0111,0.0146,0.0194,0.0236,0.0290,0.0363,0.0448,0.0499,0.0589,0.0762,0.0962
0.4054,0.4014,0.4016,0.3968,0.3973,0.3919,0.3905,0.3855,0.3901,0.3800,0.3852,0.3833,0.3807,0.3795,0.3781,0.3746,0.3722,0.3750,0.3705,0.3611,0.3500,0.3467,0.3376,0.3304,0.3240,0.3178,0.3054,0.2918,0.2876,0.2748,0.2659,0.2546,0.2450,0.2344,0.2241,0.2130,0.2020,0.1888,0.1802,0.1690,0.1545,0.1464,0.1378,0.1245,0.1139,0.1035,0.0926,0.0836,0.0744,0.0686,0.0574,0.0495,0.0403,0.0336,0.0266,0.0218,0.0189,0.0161,0.0137,0.0121,0.0102,0.0087,0.0070,0.0055,0.0046,0.0035,0.0028,0.0018,0.0012,0.0011,0.0009,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0004,0.0007,0.0015,0.0030,0.0041,0.0070,0.0087,0.0105,0.0219,0.0341,0.0512
0.4048,0.4019,0.4042,0.3979,0.4045,0.4023,0.4020,0.3965,0.4023,0.3921,0.3967,0.3913,0.3853,0.3824,0.3787,0.3745,0.3698,0.3706,0.3659,0.3563,0.3455,0.3394,0.3320,0.3230,0.3176,0.3072,0.2880,0.2756,0.2642,0.2430,0.2274,0.2125,0.2002,0.1864,0.1748,0.1636,0.1523,0.1393,0.1288,0.1195,0.1070,0.0978,0.0921,0.0780,0.0699,0.0620,0.0540,0.0452,0.0389,0.0338,0.0265,0.0222,0.0167,0.0126,0.0095,0.0070,0.0059,0.0049,0.0038,0.0031,0.0023,0.0019,0.0009,0.0004,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0004,0.0005,0.0006,0.0007,0.0008,0.0013,0.0015,0.0019,0.0024,0.0029,0.0040,0.0048,0.0066,0.0082,0.0091,0.0258,0.0404,0.0607
