0.1111,0.1051,0.1056,0.0981,0.0991,0.0980,0.1018,0.1003,0.0983,0.0978,0.0929,0.0878,0.0837,0.0783,0.0746,0.0720,0.0646,0.0617,0.0573,0.0529,0.0482,0.0461,0.0390,0.0367,0.0340,0.0303,0.0285,0.0268,0.0253,0.0242,0.0223,0.0227,0.0222,0.0217,0.0219,0.0215,0.0206,0.0198,0.0189,0.0178,0.0177,0.0168,0.0160,0.0151,0.0145,0.0137,0.0132,0.0131,0.0117,0.0106,0.0097,0.0084,0.0077,0.0071,0.0062,0.0053,0.0051,0.0044,0.0042,0.0038,0.0031,0.0027,0.0024,0.0024,0.0020,0.0018,0.0016,0.0017,0.0015,0.0015,0.0015,0.0014,0.0013,0.0013,0.0012,0.0010,0.0012,0.0008,0.0005,0.0005,0.0006,0.0005,0.0004,0.0005,0.0006,0.0004,0.0003,0.0035,0.0052,0.0083
0.0932,0.0903,0.0904,0.0870,0.0877,0.0870,0.0883,0.0876,0.0871,0.0871,0.0861,0.0835,0.0832,0.0805,0.0798,0.0813,0.0795,0.0788,0.0785,0.0763,0.0756,0.0765,0.0742,0.0736,0.0730,0.0723,0.0710,0.0700,0.0689,0.0676,0.0665,0.0661,0.0640,0.0632,0.0631,0.0613,0.0596,0.0591,0.0573,0.0562,0.0561,0.0545,0.0537,0.0528,0.0519,0.0509,0.0510,0.0506,0.0497,0.0490,0.0482,0.0469,0.0462,0.0456,0.0449,0.0439,0.0436,0.0428,0.0422,0.0409,0.0399,0.0391,0.0382,0.0371,0.0364,0.0354,0.0346,0.0344,0.0338,0.0329,0.0326,0.0325,0.0317,0.0311,0.0305,0.0300,0.0298,0.0285,0.0287,0.0279,0.0282,0.0277,0.0281,0.0274,0.0270,0.0276,0.0276,0.0273,0.0288,0.0301
0.0997,0.0988,0.0984,0.0973,0.0980,0.0975,0.0989,0.1002,0.1008,0.1032,0.1031,0.0989,0.0971,0.0957,0.0944,0.0941,0.0894,0.0888,0.0874,0.0859,0.0842,0.0840,0.0824,0.0816,0.0826,0.0813,0.0803,0.0796,0.0777,0.0770,0.0760,0.0760,0.0746,0.0729,0.0725,0.0719,0.0688,0.0685,0.0656,0.0643,0.0637,0.0618,0.0610,0.0598,0.0591,0.0581,0.0582,0.0579,0.0572,0.0568,0.0560,0.0542,0.0543,0.0537,0.0529,0.0520,0.0518,0.0512,0.0506,0.0498,0.0489,0.0479,0.0470,0.0461,0.0451,0.0442,0.0429,0.0424,0.0417,0.0410,0.0400,0.0395,0.0389,0.0375,0.0369,0.0362,0.0354,0.0340,0.0338,0.0324,0.0316,0.0309,0.0305,0.0293,0.0290,0.0278,0.0274,0.0263,0.0258,0.0250
0.0782,0.0771,0.0767,0.0757,0.0766,0.0769,0.0789,0.0790,0.0784,0.0798,0.0782,0.0763,0.0746,0.0726,0.0705,0.0688,0.0644,0.0626,0.0614,0.0590,0.0573,0.0555,0.0542,0.0536,0.0533,0.0534,0.0531,0.0546,0.0549,0.0518,0.0507,0.0520,0.0511,0.0483,0.0489,0.0464,0.0444,0.0433,0.0401,0.0382,0.0384,0.0360,0.0344,0.0327,0.0318,0.0305,0.0298,0.0291,0.0270,0.0260,0.0248,0.0226,0.0207,0.0196,0.0184,0.0169,0.0158,0.0144,0.0135,0.0119,0.0109,0.0101,0.0094,0.0084,0.0078,0.0069,0.0063,0.0059,0.0051,0.0048,0.0040,0.0038,0.0032,0.0030,0.0025,0.0025,0.0023,0.0017,0.0015,0.0016,0.0019,0.0018,0.0034,0.0081,0.0132,0.0158,0.0364,0.0337,0.0562,0.0961
0.0384,0.0386,0.0391,0.0396,0.0409,0.0417,0.0448,0.0464,0.0477,0.0498,0.0518,0.0507,0.0516,0.0509,0.0514,0.0527,0.0507,0.0522,0.0518,0.0515,0.0526,0.0526,0.0527,0.0529,0.0541,0.0546,0.0566,0.0602,0.0665,0.0765,0.0764,0.0853,0.0850,0.0866,0.0925,0.0899,0.0936,0.0884,0.0867,0.0864,0.0857,0.0837,0.0803,0.0735,0.0729,0.0690,0.0699,0.0628,0.0552,0.0532,0.0491,0.0474,0.0454,0.0426,0.0422,0.0417,0.0416,0.0386,0.0374,0.0367,0.0361,0.0349,0.0345,0.0329,0.0324,0.0323,0.0318,0.0318,0.0314,0.0334,0.0324,0.0342,0.0349,0.0361,0.0422,0.0418,0.0440,0.0485,0.0542,0.0657,0.0756,0.0852,0.1006,0.1188,0.1304,0.1446,0.1713,0.1763,0.1991,0.2253
0.0844,0.0850,0.0869,0.0881,0.0909,0.0931,0.0977,0.1015,0.1056,0.1108,0.1144,0.1151,0.1163,0.1187,0.1201,0.1252,0.1286,0.1353,0.1391,0.1429,0.1516,0.1617,0.1623,0.1640,0.1736,0.1777,0.1810,0.1836,0.1871,0.1838,0.1804,0.1826,0.1801,0.1772,0.1764,0.1731,0.1679,0.1677,0.1590,0.1514,0.1542,0.1509,0.1448,0.1403,0.1338,0.1344,0.1320,0.1278,0.1207,0.1208,0.1139,0.1096,0.1071,0.1048,0.1035,0.0968,0.0986,0.0941,0.0885,0.0876,0.0845,0.0800,0.0769,0.0719,0.0699,0.0688,0.0682,0.0668,0.0650,0.0645,0.0633,0.0663,0.0652,0.0648,0.0685,0.0696,0.0694,0.0699,0.0737,0.0777,0.0791,0.0815,0.0881,0.0926,0.0986,0.1013,0.1164,0.1193,0.1370,0.1668
0.2018,0.2015,0.2036,0.2030,0.2040,0.2042,0.2065,0.2078,0.2100,0.2149,0.2200,0.2196,0.2206,0.2208,0.2196,0.2210,0.2168,0.2229,0.2196,0.2247,0.2281,0.2294,0.2256,0.2280,0.2277,0.2269,0.2216,0.2205,0.2169,0.2112,0.2051,0.2044,0.1990,0.1956,0.1935,0.1893,0.1850,0.1832,0.1773,0.1730,0.1728,0.1680,0.1651,0.1609,0.1580,0.1543,0.1523,0.1503,0.1452,0.1427,0.1388,0.1353,0.1306,0.1278,0.1236,0.1180,0.1168,0.1123,0.1086,0.1028,0.0992,0.0954,0.0924,0.0882,0.0854,0.0822,0.0802,0.0792,0.0761,0.0758,0.0735,0.0748,0.0727,0.0733,0.0735,0.0737,0.0755,0.0746,0.0761,0.0781,0.0838,0.0876,0.0927,0.0984,0.1045,0.1162,0.1268,0.1328,0.1459,0.1635
0.3279,0.3242,0.3259,0.3233,0.3246,0.3244,0.3319,0.3338,0.3269,0.3270,0.3173,0.3107,0.2999,0.2903,0.2785,0.2708,0.2599,0.2562,0.2509,0.2470,0.2432,0.2416,0.2392,0.2347,0.2367,0.2349,0.2365,0.2383,0.2357,0.2386,0.2310,0.2412,0.2332,0.2308,0.2375,0.2314,0.2260,0.2218,0.2085,0.2026,0.1964,0.1868,0.1818,0.1650,0.1565,0.1513,0.1439,0.1327,0.1204,0.1132,0.1003,0.0953,0.0857,0.0786,0.0775,0.0739,0.0744,0.0669,0.0641,0.0671,0.0676,0.0691,0.0681,0.0646,0.0658,0.0697,0.0671,0.0684,0.0664,0.0729,0.0704,0.0757,0.0800,0.0840,0.0949,0.0963,0.1049,0.1131,0.1265,0.1470,0.1608,0.1781,0.2020,0.2363,0.2530,0.2838,0.3152,0.3443,0.3742,0.4106
0.3465,0.3437,0.3477,0.3437,0.3436,0.3438,0.3452,0.3408,0.3285,0.3239,0.3089,0.3009,0.2886,0.2794,0.2720,0.2692,0.2584,0.2557,0.2489,0.2490,0.2460,0.2440,0.2441,0.2423,0.2367,0.2364,0.2319,0.2323,0.2266,0.2215,0.2098,0.2076,0.1988,0.1877,0.1867,0.1763,0.1682,0.1639,0.1506,0.1446,0.1419,0.1323,0.1256,0.1164,0.1132,0.1065,0.1015,0.0990,0.0918,0.0875,0.0799,0.0752,0.0672,0.0634,0.0595,0.0533,0.0521,0.0456,0.0398,0.0349,0.0334,0.0288,0.0263,0.0211,0.0201,0.0188,0.0179,0.0175,0.0173,0.0187,0.0190,0.0231,0.0261,0.0303,0.0416,0.0472,0.0635,0.0730,0.0965,0.1168,0.1397,0.1645,0.1879,0.2443,0.2797,0.3159,0.3714,0.3935,0.4246,0.4690
0.4176,0.4124,0.4124,0.4056,0.4001,0.3979,0.3974,0.3917,0.3807,0.3778,0.3670,0.3635,0.3568,0.3506,0.3425,0.3395,0.3262,0.3216,0.3115,0.3094,0.3018,0.2975,0.2919,0.2864,0.2801,0.2743,0.2671,0.2629,0.2541,0.2443,0.2304,0.2266,0.2151,0.2028,0.1978,0.1871,0.1750,0.1695,0.1542,0.1451,0.1424,0.1322,0.1250,0.1189,0.1128,0.1095,0.1030,0.1017,0.0950,0.0907,0.0840,0.0817,0.0717,0.0704,0.0658,0.0604,0.0585,0.0527,0.0470,0.0412,0.0388,0.0334,0.0297,0.0256,0.0232,0.0212,0.0194,0.0179,0.0169,0.0163,0.0140,0.0148,0.0137,0.0143,0.0164,0.0176,0.0197,0.0218,0.0257,0.0316,0.0398,0.0478,0.0580,0.0751,0.0896,0.1039,0.1310,0.1421,0.1637,0.1920
0.4157,0.4044,0.4019,0.3932,0.3906,0.3832,0.3842,0.3801,0.3659,0.3618,0.3501,0.3439,0.3350,0.3303,0.3239,0.3225,0.3087,0.3057,0.2981,0.2936,0.2851,0.2819,0.2737,0.2692,0.2633,0.2539,0.2461,0.2390,0.2291,0.2209,0.2070,0.2049,0.1949,0.1855,0.1797,0.1705,0.1604,0.1580,0.1434,0.1364,0.1355,0.1269,0.1227,0.1176,0.1141,0.1109,0.1073,0.1065,0.1013,0.0987,0.0928,0.0898,0.0827,0.0803,0.0767,0.0725,0.0708,0.0644,0.0594,0.0560,0.0528,0.0486,0.0462,0.0431,0.0403,0.0382,0.0373,0.0364,0.0352,0.0346,0.0334,0.0337,0.0336,0.0338,0.0354,0.0358,0.0375,0.0384,0.0400,0.0421,0.0444,0.0478,0.0490,0.0520,0.0606,0.0656,0.0708,0.0802,0.0952,0.1110
0.3957,0.3787,0.3667,0.3498,0.3444,0.3367,0.3439,0.3398,0.3299,0.3269,0.3170,0.3059,0.2917,0.2825,0.2754,0.2727,0.2581,0.2572,0.2465,0.2411,0.2329,0.2320,0.2214,0.2208,0.2123,0.2021,0.1907,0.1801,0.1665,0.1541,0.1359,0.1268,0.1124,0.0972,0.0840,0.0717,0.0571,0.0521,0.0460,0.0427,0.0417,0.0388,0.0366,0.0348,0.0327,0.0312,0.0304,0.0286,0.0265,0.0261,0.0237,0.0231,0.0217,0.0204,0.0194,0.0184,0.0182,0.0170,0.0166,0.0156,0.0154,0.0149,0.0144,0.0140,0.0137,0.0140,0.0142,0.0143,0.0144,0.0149,0.0152,0.0165,0.0171,0.0172,0.0185,0.0204,0.0216,0.0215,0.0235,0.0244,0.0254,0.0265,0.0273,0.0283,0.0374,0.0385,0.0398,0.0479,0.0670,0.0862
0.5300,0.5120,0.5020,0.4733,0.4561,0.4347,0.4334,0.4135,0.3889,0.3760,0.3575,0.3478,0.3307,0.3229,0.3180,0.3099,0.2932,0.2905,0.2728,0.2620,0.2445,0.2386,0.2144,0.2023,0.1835,0.1657,0.1471,0.1328,0.1183,0.1045,0.0908,0.0877,0.0814,0.0771,0.0718,0.0668,0.0595,0.0564,0.0502,0.0464,0.0442,0.0395,0.0367,0.0331,0.0307,0.0288,0.0273,0.0260,0.0229,0.0228,0.0199,0.0191,0.0180,0.0176,0.0170,0.0159,0.0169,0.0161,0.0163,0.0165,0.0165,0.0165,0.0166,0.0173,0.0170,0.0171,0.0178,0.0188,0.0185,0.0188,0.0195,0.0204,0.0207,0.0212,0.0220,0.0226,0.0231,0.0234,0.0247,0.0260,0.0271,0.0278,0.0294,0.0308,0.0364,0.0390,0.0407,0.0469,0.0586,0.0759
0.4345,0.4226,0.4261,0.4089,0.3994,0.3815,0.3788,0.3660,0.3411,0.3303,0.3093,0.2969,0.2810,0.2708,0.2572,0.2490,0.2365,0.2445,0.2364,0.2245,0.2218,0.2121,0.1937,0.1676,0.1556,0.1350,0.1277,0.1247,0.1214,0.1179,0.1138,0.1142,0.1098,0.1076,0.1062,0.1034,0.1008,0.0993,0.0962,0.0931,0.0924,0.0889,0.0879,0.0854,0.0839,0.0821,0.0818,0.0812,0.0805,0.0781,0.0763,0.0732,0.0713,0.0697,0.0684,0.0658,0.0660,0.0621,0.0599,0.0573,0.0561,0.0573,0.0558,0.0702,0.0735,0.0705,0.0734,0.0654,0.0674,0.0805,0.0502,0.0604,0.0435,0.0457,0.0332,0.0331,0.0323,0.0310,0.0319,0.0315,0.0315,0.0316,0.0317,0.0315,0.0319,0.0324,0.0329,0.0337,0.0344,0.0366
0.2163,0.2122,0.2174,0.2125,0.2182,0.2180,0.2252,0.2268,0.2218,0.2250,0.2196,0.2143,0.2120,0.2070,0.1988,0.2240,0.3499,0.4338,0.4462,0.4414,0.4611,0.4645,0.4290,0.3478,0.2996,0.1599,0.1525,0.1501,0.1397,0.1316,0.1237,0.1238,0.1173,0.1084,0.1114,0.1022,0.0987,0.0967,0.0919,0.0884,0.0868,0.0828,0.0810,0.0775,0.0763,0.0734,0.0723,0.0722,0.0688,0.0678,0.0651,0.0630,0.0603,0.0594,0.0571,0.0551,0.0547,0.0526,0.0508,0.0482,0.0517,0.0769,0.0771,0.1839,0.1862,0.1924,0.2174,0.1902,0.2065,0.2536,0.1337,0.1865,0.0953,0.0957,0.0346,0.0354,0.0367,0.0374,0.0394,0.0403,0.0422,0.0440,0.0448,0.0468,0.0518,0.0550,0.0574,0.0602,0.0688,0.0729
0.1720,0.1704,0.1760,0.1732,0.1775,0.1778,0.1822,0.1822,0.1789,0.1805,0.1767,0.1724,0.1708,0.1678,0.1640,0.1967,0.3314,0.4155,0.4305,0.4282,0.4554,0.4576,0.4244,0.3579,0.3163,0.1327,0.1286,0.1290,0.1230,0.1174,0.1132,0.1150,0.1118,0.1052,0.1092,0.1029,0.1003,0.0984,0.0952,0.0924,0.0916,0.0883,0.0861,0.0839,0.0818,0.0797,0.0790,0.0778,0.0752,0.0740,0.0713,0.0689,0.0676,0.0660,0.0646,0.0626,0.0626,0.0617,0.0606,0.0592,0.0601,0.0780,0.0762,0.2062,0.2068,0.2188,0.2619,0.2240,0.2436,0.3108,0.1688,0.2266,0.1201,0.1238,0.0510,0.0511,0.0510,0.0498,0.0508,0.0510,0.0509,0.0505,0.0510,0.0510,0.0555,0.0564,0.0568,0.0580,0.0634,0.0649
0.1923,0.1881,0.1901,0.1834,0.1791,0.1712,0.1669,0.1601,0.1522,0.1482,0.1422,0.1391,0.1355,0.1333,0.1567,0.1661,0.1735,0.1749,0.1691,0.1657,0.1674,0.1706,0.1638,0.1579,0.1447,0.1161,0.1146,0.1129,0.1092,0.1023,0.0977,0.1007,0.0970,0.0923,0.0956,0.0901,0.0871,0.0857,0.0855,0.0790,0.0777,0.0735,0.0721,0.0685,0.0642,0.0617,0.0600,0.0586,0.0566,0.0546,0.0522,0.0491,0.0481,0.0466,0.0447,0.0422,0.0412,0.0392,0.0381,0.0362,0.0342,0.0332,0.0325,0.0493,0.0516,0.0548,0.0528,0.0489,0.0508,0.0491,0.0357,0.0385,0.0252,0.0232,0.0175,0.0167,0.0157,0.0138,0.0134,0.0121,0.0114,0.0103,0.0095,0.0085,0.0104,0.0100,0.0108,0.0108,0.0118,0.0140
0.0354,0.0344,0.0365,0.0381,0.0436,0.0514,0.0612,0.0681,0.0687,0.0726,0.0720,0.0684,0.0639,0.0606,0.0594,0.0579,0.0536,0.0531,0.0495,0.0519,0.0490,0.0478,0.0437,0.0416,0.0390,0.0370,0.0321,0.0290,0.0252,0.0217,0.0168,0.0156,0.0119,0.0101,0.0092,0.0070,0.0046,0.0033,0.0023,0.0017,0.0012,0.0007,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0006,0.0007,0.0030,0.0046
0.0278,0.0257,0.0273,0.0268,0.0306,0.0322,0.0361,0.0379,0.0381,0.0397,0.0415,0.0397,0.0387,0.0381,0.0383,0.0393,0.0362,0.0385,0.0391,0.0545,0.0591,0.0678,0.0731,0.0774,0.0851,0.0939,0.0972,0.1066,0.1065,0.1131,0.1102,0.1241,0.1216,0.1235,0.1379,0.1332,0.1380,0.1366,0.1324,0.1311,0.1349,0.1363,0.1328,0.1239,0.1241,0.1269,0.1302,0.1218,0.1169,0.1195,0.1139,0.1152,0.1134,0.1099,0.1123,0.1115,0.1137,0.1082,0.1020,0.1056,0.1059,0.1042,0.1050,0.0968,0.0967,0.0995,0.0981,0.0961,0.0953,0.1009,0.0943,0.0994,0.1013,0.1024,0.1085,0.1077,0.1062,0.1120,0.1144,0.1227,0.1225,0.1273,0.1383,0.1489,0.1499,0.1530,0.1684,0.1701,0.1806,0.1928
0.0360,0.0348,0.0363,0.0365,0.0395,0.0403,0.0452,0.0475,0.0489,0.0515,0.0550,0.0543,0.0566,0.0571,0.0602,0.0631,0.0629,0.0658,0.0670,0.0701,0.0745,0.0796,0.0815,0.0844,0.0894,0.0945,0.0993,0.1047,0.1083,0.1155,0.1137,0.1221,0.1283,0.1317,0.1386,0.1367,0.1456,0.1472,0.1492,0.1549,0.1610,0.1684,0.1726,0.1786,0.1818,0.1850,0.1931,0.1929,0.1964,0.2002,0.2035,0.2055,0.2076,0.2078,0.2102,0.2127,0.2153,0.2144,0.2170,0.2227,0.2237,0.2248,0.2319,0.2276,0.2346,0.2393,0.2477,0.2481,0.2576,0.2716,0.2767,0.2912,0.3080,0.3237,0.3378,0.3477,0.3684,0.3861,0.4039,0.4267,0.4417,0.4495,0.4588,0.4789,0.4874,0.4983,0.5071,0.5059,0.5116,0.5211
0.4618,0.4613,0.4609,0.4599,0.4625,0.4633,0.4698,0.4721,0.4725,0.4746,0.4761,0.4712,0.4705,0.4691,0.4666,0.4663,0.4646,0.4662,0.4657,0.4685,0.4732,0.4759,0.4739,0.4735,0.4782,0.4773,0.4803,0.4836,0.4805,0.4820,0.4768,0.4817,0.4796,0.4812,0.4845,0.4827,0.4823,0.4826,0.4786,0.4777,0.4827,0.4836,0.4804,0.4773,0.4797,0.4795,0.4852,0.4834,0.4802,0.4793,0.4781,0.4754,0.4740,0.4723,0.4713,0.4692,0.4694,0.4630,0.4596,0.4598,0.4562,0.4538,0.4526,0.4460,0.4458,0.4452,0.4448,0.4442,0.4419,0.4466,0.4417,0.4435,0.4420,0.4408,0.4420,0.4396,0.4365,0.4350,0.4356,0.4364,0.4362,0.4362,0.4390,0.4423,0.4456,0.4535,0.4638,0.4676,0.4790,0.5045
