0.1129,0.113,0.115,0.1148,0.1172,0.1183,0.1216,0.1221,0.1219,0.1232,0.122,0.1207,0.1184,0.1166,0.116,0.1161,0.1138,0.1139,0.1126,0.1121,0.1102,0.1107,0.109,0.1088,0.1085,0.1076,0.1071,0.1062,0.1045,0.1039,0.1025,0.1024,0.1006,0.0996,0.0988,0.0975,0.0949,0.0945,0.0922,0.0903,0.0893,0.0874,0.0861,0.0847,0.0832,0.0825,0.082,0.0815,0.0801,0.0789,0.0776,0.076,0.0751,0.0736,0.0728,0.0708,0.0706,0.0691,0.0677,0.0657,0.0643,0.0628,0.0611,0.0594,0.0581,0.056,0.0548,0.0538,0.0527,0.0516,0.0502,0.0497,0.0485,0.0472,0.0469,0.046,0.0454,0.0434,0.0434,0.0424,0.0424,0.0413,0.0413,0.0405,0.0399,0.0402,0.0391,0.0387,0.0385,0.0382
0.1026,0.1016,0.1019,0.1013,0.1024,0.1031,0.1058,0.1071,0.1068,0.1078,0.1081,0.1068,0.1056,0.1043,0.1032,0.1024,0.0998,0.099,0.0977,0.0962,0.0946,0.0937,0.0918,0.0913,0.0909,0.0901,0.0891,0.0882,0.0871,0.0865,0.0859,0.0856,0.0846,0.0844,0.084,0.0827,0.0812,0.0813,0.08,0.0787,0.0784,0.0771,0.0763,0.0752,0.0749,0.0738,0.074,0.0736,0.0725,0.0714,0.0706,0.0695,0.0689,0.0675,0.0668,0.0655,0.065,0.0639,0.0629,0.0616,0.0605,0.0596,0.0581,0.0567,0.0561,0.0546,0.0535,0.0524,0.0516,0.0509,0.0501,0.0495,0.0485,0.0478,0.0471,0.0463,0.0461,0.0446,0.0445,0.0437,0.0435,0.0428,0.0428,0.0421,0.0415,0.0416,0.0408,0.0403,0.0401,0.0399
0.1035,0.1027,0.1021,0.1015,0.1016,0.1006,0.1019,0.1006,0.0987,0.0972,0.0964,0.0953,0.0938,0.0931,0.0918,0.0909,0.0892,0.0893,0.0881,0.0872,0.0863,0.0862,0.0847,0.0849,0.0847,0.0838,0.0838,0.0831,0.0821,0.0818,0.081,0.0807,0.0801,0.0794,0.0789,0.0786,0.077,0.0771,0.0757,0.074,0.0738,0.0726,0.072,0.0711,0.0706,0.0702,0.0699,0.0695,0.0688,0.0682,0.0673,0.0665,0.0662,0.0653,0.0648,0.0636,0.0634,0.0628,0.0621,0.061,0.0602,0.0593,0.0585,0.0575,0.0568,0.0554,0.0547,0.0538,0.0528,0.052,0.0507,0.0505,0.0493,0.0484,0.0477,0.0465,0.0457,0.0442,0.0441,0.0428,0.0422,0.0411,0.041,0.0399,0.0391,0.0388,0.0378,0.0371,0.0366,0.0356
0.0682,0.0685,0.0702,0.0713,0.0731,0.0738,0.076,0.0758,0.075,0.0748,0.0744,0.074,0.0734,0.0729,0.0725,0.0723,0.0701,0.0702,0.0695,0.0684,0.0676,0.0674,0.0658,0.0655,0.0653,0.0642,0.0643,0.0637,0.0628,0.0624,0.0618,0.0619,0.0613,0.0605,0.0602,0.0596,0.0584,0.0586,0.0575,0.0559,0.0561,0.0547,0.0541,0.0529,0.0525,0.0517,0.0516,0.0511,0.0501,0.0496,0.0483,0.0474,0.0465,0.0456,0.0453,0.0438,0.0439,0.0426,0.0419,0.0411,0.0399,0.0388,0.0379,0.0372,0.0362,0.035,0.0345,0.034,0.033,0.0322,0.031,0.0309,0.0302,0.0294,0.0295,0.0289,0.0285,0.0273,0.0277,0.027,0.0272,0.0266,0.0266,0.0263,0.0262,0.0264,0.026,0.0257,0.0259,0.026
0.0797,0.0805,0.083,0.0841,0.0866,0.0879,0.0903,0.0908,0.0912,0.0918,0.0918,0.0924,0.0922,0.0928,0.0937,0.0942,0.0932,0.0951,0.0946,0.0947,0.0938,0.0948,0.093,0.0933,0.0933,0.0924,0.0923,0.0911,0.0898,0.0888,0.0873,0.087,0.0852,0.0841,0.0829,0.0817,0.0791,0.0782,0.0754,0.074,0.0724,0.0707,0.0693,0.0669,0.0659,0.0643,0.0633,0.0623,0.0604,0.0593,0.057,0.0559,0.0542,0.0526,0.0518,0.0499,0.05,0.049,0.0481,0.0469,0.0458,0.0451,0.044,0.0433,0.0425,0.0414,0.0412,0.0409,0.0403,0.04,0.0395,0.0398,0.0391,0.038,0.0384,0.0381,0.0381,0.037,0.0376,0.0374,0.0379,0.0376,0.0382,0.0381,0.0389,0.0397,0.039,0.0396,0.0401,0.0408
0.2019,0.2014,0.2018,0.2011,0.2025,0.2024,0.2045,0.2043,0.2046,0.2046,0.2038,0.2021,0.2007,0.2002,0.1999,0.2009,0.1994,0.2009,0.2009,0.2005,0.2003,0.2007,0.1992,0.1994,0.2006,0.1991,0.1997,0.1986,0.1976,0.1965,0.1959,0.1959,0.1946,0.1944,0.1932,0.1922,0.1904,0.1897,0.1877,0.1853,0.1853,0.1831,0.1815,0.1801,0.1787,0.1771,0.1765,0.1754,0.1738,0.172,0.171,0.1687,0.1672,0.1655,0.1636,0.1614,0.1615,0.1595,0.1586,0.156,0.1541,0.1522,0.1505,0.1474,0.1465,0.144,0.1429,0.1419,0.14,0.1384,0.1363,0.1359,0.1334,0.131,0.1312,0.1299,0.1284,0.1235,0.1275,0.1252,0.1279,0.125,0.1258,0.1251,0.1244,0.1277,0.1243,0.1263,0.1261,0.1274
0.2845,0.2845,0.2872,0.2882,0.2908,0.2923,0.2974,0.3002,0.2996,0.3013,0.3009,0.2986,0.2954,0.2932,0.2906,0.2896,0.2853,0.2843,0.2816,0.2792,0.2767,0.2748,0.2706,0.2687,0.2668,0.2629,0.2599,0.2564,0.253,0.248,0.2447,0.2427,0.2386,0.2358,0.2342,0.2304,0.2272,0.2254,0.2209,0.2167,0.2165,0.2116,0.2097,0.2057,0.2033,0.2003,0.199,0.1978,0.1948,0.1913,0.1886,0.1838,0.1805,0.1782,0.175,0.1705,0.1696,0.1653,0.1625,0.1566,0.1529,0.1484,0.1446,0.1387,0.1357,0.1298,0.1263,0.1234,0.1187,0.1148,0.1101,0.1089,0.1044,0.1003,0.0997,0.0974,0.0962,0.0924,0.0943,0.0933,0.0948,0.0946,0.0954,0.0964,0.0977,0.1021,0.1009,0.1044,0.1075,0.1101
0.3283,0.3262,0.328,0.3277,0.3312,0.333,0.3409,0.3438,0.3397,0.3405,0.3342,0.3268,0.317,0.3096,0.303,0.2986,0.2879,0.2835,0.2735,0.2683,0.2608,0.2542,0.2447,0.2401,0.2337,0.227,0.2194,0.2139,0.205,0.1982,0.1889,0.1864,0.1779,0.1715,0.168,0.1607,0.151,0.147,0.1367,0.1273,0.1253,0.1166,0.1114,0.103,0.0985,0.0931,0.0871,0.085,0.0772,0.0721,0.0639,0.0572,0.0506,0.0459,0.0404,0.0349,0.0311,0.0251,0.0217,0.0175,0.0137,0.0111,0.0079,0.0062,0.005,0.004,0.003,0.0025,0.002,0.0015,0.0013,0.0011,0.0011,0.001,0.001,0.001,0.0011,0.001,0.0012,0.0012,0.0013,0.0014,0.0014,0.0017,0.0016,0.0018,0.0019,0.0021,0.0027,0.0029
0.3936,0.3878,0.3844,0.3759,0.3701,0.3614,0.362,0.3519,0.3381,0.3317,0.3195,0.3074,0.2919,0.2838,0.2778,0.2686,0.253,0.2496,0.239,0.2313,0.222,0.217,0.2058,0.2022,0.1976,0.1906,0.1829,0.1761,0.169,0.1629,0.1499,0.1515,0.1458,0.1381,0.1319,0.1272,0.1157,0.1121,0.0964,0.0884,0.0866,0.0738,0.0673,0.0582,0.0502,0.0428,0.034,0.0293,0.0214,0.0152,0.0098,0.0067,0.0044,0.0033,0.0023,0.0017,0.0013,0.0012,0.0012,0.0012,0.0012,0.0013,0.0012,0.0012,0.0013,0.0012,0.0013,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0012,0.0013,0.0012,0.0014,0.0013,0.0015,0.0015,0.0016,0.0017,0.0017,0.0022,0.0021,0.0027,0.0028,0.0036,0.0045,0.005
0.4707,0.4654,0.4641,0.4577,0.452,0.4455,0.4468,0.4377,0.4254,0.4198,0.4074,0.3975,0.383,0.3749,0.3693,0.3615,0.347,0.343,0.3323,0.3269,0.3178,0.3141,0.3059,0.3028,0.296,0.2896,0.2793,0.272,0.2643,0.2534,0.2386,0.2377,0.227,0.216,0.2093,0.2018,0.1885,0.1821,0.1664,0.155,0.1515,0.1374,0.1294,0.12,0.1105,0.1027,0.0923,0.0887,0.0776,0.0711,0.0615,0.055,0.0458,0.0437,0.0408,0.0366,0.0352,0.0316,0.0295,0.0255,0.0231,0.02,0.0177,0.0151,0.0131,0.0099,0.009,0.0077,0.0062,0.0047,0.003,0.0027,0.0028,0.003,0.0034,0.0042,0.0048,0.005,0.0066,0.008,0.0097,0.0113,0.0151,0.0172,0.0202,0.0244,0.0269,0.0311,0.037,0.0481
0.4486,0.4422,0.4394,0.4313,0.4267,0.4219,0.4219,0.4151,0.4034,0.3965,0.3869,0.377,0.3592,0.3525,0.3451,0.3353,0.3199,0.3175,0.3064,0.2969,0.2887,0.2835,0.2735,0.2695,0.2644,0.2569,0.2526,0.2457,0.2376,0.2347,0.2209,0.2225,0.2155,0.2079,0.2009,0.1942,0.1842,0.1801,0.1623,0.1547,0.1544,0.1418,0.1357,0.1303,0.1258,0.1191,0.1156,0.115,0.1089,0.1074,0.1021,0.0981,0.0941,0.0917,0.089,0.0839,0.0836,0.0795,0.0773,0.0732,0.0714,0.0689,0.0653,0.0611,0.0594,0.0566,0.0559,0.0554,0.054,0.0537,0.0514,0.0526,0.0532,0.0523,0.0535,0.0547,0.0556,0.0556,0.0569,0.0579,0.0596,0.0612,0.0613,0.0624,0.0641,0.0656,0.0657,0.0669,0.0678,0.0695
0.4664,0.458,0.4537,0.4445,0.4384,0.4309,0.435,0.4264,0.4161,0.4099,0.3999,0.3892,0.3759,0.3676,0.3595,0.3512,0.3345,0.3293,0.3157,0.3075,0.2944,0.2893,0.2752,0.271,0.2616,0.2506,0.2391,0.2286,0.2162,0.204,0.1878,0.1848,0.1736,0.1617,0.1546,0.1439,0.1294,0.1242,0.1118,0.1061,0.1037,0.0982,0.0962,0.0928,0.0917,0.0893,0.0879,0.0871,0.0849,0.0834,0.081,0.0795,0.0783,0.0775,0.0755,0.0738,0.0735,0.0723,0.0712,0.0697,0.0686,0.0676,0.0665,0.0649,0.0642,0.0626,0.0625,0.0617,0.0606,0.0598,0.0592,0.0587,0.058,0.0569,0.0565,0.0561,0.0557,0.0543,0.0549,0.0537,0.0543,0.0534,0.0533,0.0526,0.0523,0.0528,0.052,0.052,0.052,0.0523
0.405,0.4012,0.3999,0.3913,0.39,0.3852,0.3914,0.3863,0.3772,0.3768,0.3691,0.3599,0.3506,0.3426,0.3362,0.3289,0.3128,0.3131,0.3014,0.2963,0.2863,0.283,0.2718,0.2707,0.2629,0.2546,0.241,0.2303,0.2184,0.2038,0.1854,0.1766,0.1626,0.1525,0.1459,0.1396,0.1309,0.1276,0.1192,0.1137,0.1116,0.1073,0.1046,0.101,0.0986,0.0957,0.0933,0.0925,0.0902,0.0888,0.0869,0.0844,0.0827,0.0814,0.0795,0.0767,0.0754,0.074,0.0722,0.0694,0.0676,0.0656,0.0639,0.0612,0.0595,0.0572,0.056,0.055,0.0533,0.0523,0.0509,0.05,0.0479,0.0473,0.0468,0.0465,0.0462,0.044,0.0449,0.0441,0.0444,0.0439,0.044,0.0436,0.0439,0.0447,0.044,0.0449,0.0453,0.045
0.2856,0.2826,0.2838,0.2829,0.2843,0.2863,0.2943,0.2963,0.2949,0.2968,0.293,0.2859,0.2773,0.2713,0.2649,0.2586,0.2473,0.2415,0.2294,0.2224,0.211,0.2033,0.1909,0.1827,0.1732,0.1619,0.1516,0.1433,0.1363,0.1286,0.1216,0.1173,0.1099,0.1042,0.1008,0.0957,0.0921,0.09,0.0866,0.0848,0.0843,0.0825,0.082,0.0806,0.0804,0.0796,0.0797,0.0793,0.0789,0.0787,0.0778,0.0768,0.0764,0.0764,0.0761,0.0745,0.0753,0.075,0.0742,0.0733,0.0729,0.0725,0.0716,0.0714,0.0712,0.0699,0.0708,0.0701,0.0699,0.0695,0.0687,0.0685,0.0671,0.0656,0.065,0.0633,0.0627,0.0597,0.0604,0.0587,0.058,0.0561,0.0557,0.0546,0.0532,0.0529,0.0514,0.0506,0.0502,0.0491
0.2017,0.1959,0.1897,0.1819,0.1784,0.1725,0.1724,0.1696,0.166,0.1641,0.1595,0.1525,0.1435,0.1368,0.1298,0.1237,0.1178,0.1141,0.1091,0.1075,0.1049,0.1041,0.1014,0.1006,0.0995,0.097,0.095,0.0931,0.0919,0.0885,0.0876,0.0869,0.0848,0.0836,0.0837,0.0823,0.0811,0.0806,0.0797,0.0788,0.0792,0.0775,0.0777,0.0767,0.0755,0.0751,0.0756,0.0752,0.0749,0.0742,0.074,0.072,0.0716,0.0713,0.0701,0.0691,0.0692,0.0682,0.0672,0.0659,0.065,0.0635,0.0624,0.061,0.0599,0.0588,0.0586,0.0576,0.0572,0.0571,0.0565,0.0565,0.056,0.055,0.0555,0.0547,0.0556,0.0535,0.0557,0.0548,0.0555,0.0549,0.0555,0.0556,0.0547,0.0558,0.0551,0.0556,0.0564,0.0575
0.1574,0.1536,0.1506,0.1475,0.1456,0.1431,0.1438,0.1431,0.1417,0.1414,0.1402,0.1374,0.1358,0.1347,0.1329,0.132,0.1305,0.1305,0.1296,0.1295,0.1277,0.1283,0.1266,0.1266,0.1255,0.1243,0.1228,0.1204,0.1194,0.1173,0.1149,0.1136,0.1107,0.1086,0.1081,0.1062,0.104,0.1035,0.1015,0.1008,0.1006,0.0991,0.0989,0.0974,0.0968,0.0964,0.0967,0.0962,0.0964,0.0955,0.0953,0.0941,0.0937,0.0936,0.0931,0.0919,0.0923,0.092,0.0914,0.0903,0.0899,0.089,0.0881,0.0874,0.0865,0.0851,0.0848,0.0848,0.0847,0.0834,0.0828,0.0824,0.082,0.0812,0.0815,0.0807,0.0808,0.078,0.0807,0.0796,0.0801,0.0791,0.0794,0.0792,0.0783,0.0791,0.0785,0.0792,0.0802,0.0796
0.155,0.1519,0.1474,0.1436,0.1421,0.1386,0.1388,0.1371,0.1369,0.136,0.1356,0.134,0.1334,0.1319,0.1303,0.1299,0.1281,0.1274,0.1265,0.1261,0.1241,0.1243,0.1224,0.1221,0.1216,0.1205,0.1194,0.1179,0.1172,0.1159,0.1148,0.1147,0.1126,0.1112,0.1106,0.1093,0.1077,0.1071,0.1051,0.1041,0.1037,0.1021,0.1016,0.1005,0.0994,0.099,0.0987,0.0981,0.098,0.0971,0.0968,0.096,0.0957,0.0958,0.0955,0.0941,0.0945,0.0943,0.0938,0.0935,0.0933,0.0927,0.0916,0.0912,0.0906,0.0897,0.0894,0.0894,0.0889,0.0876,0.0867,0.0864,0.0858,0.0854,0.0855,0.0837,0.0842,0.0812,0.0832,0.0816,0.0813,0.0798,0.0798,0.079,0.0771,0.0773,0.0755,0.0758,0.0756,0.0751
0.2124,0.21,0.2094,0.2059,0.2045,0.2003,0.1989,0.1938,0.1875,0.1835,0.1783,0.1748,0.1707,0.1685,0.1659,0.1635,0.161,0.1592,0.1569,0.1552,0.1535,0.1526,0.1499,0.1491,0.1483,0.1464,0.1455,0.1443,0.1425,0.141,0.1401,0.1397,0.1378,0.1367,0.1364,0.1349,0.1331,0.1321,0.129,0.1267,0.1271,0.1229,0.1218,0.1195,0.1181,0.1163,0.1148,0.1146,0.1112,0.1095,0.1066,0.1021,0.1006,0.0984,0.0958,0.0909,0.0913,0.0874,0.0859,0.0811,0.0779,0.0739,0.0708,0.0662,0.0633,0.059,0.0564,0.054,0.0498,0.0465,0.0422,0.0407,0.037,0.0343,0.0313,0.0294,0.0272,0.023,0.0224,0.019,0.0181,0.0166,0.0153,0.014,0.0134,0.0128,0.011,0.0102,0.0096,0.0091
0.1917,0.1891,0.187,0.1829,0.1828,0.1794,0.1797,0.1754,0.17,0.1667,0.1585,0.1514,0.1435,0.1364,0.1311,0.126,0.1212,0.1174,0.1143,0.1111,0.1079,0.1057,0.1034,0.1021,0.101,0.099,0.0969,0.0961,0.0939,0.0924,0.0919,0.0917,0.0896,0.0886,0.0893,0.0877,0.0866,0.0866,0.0841,0.0834,0.0837,0.0811,0.0826,0.0802,0.0804,0.0792,0.0801,0.0799,0.0791,0.0774,0.0756,0.0726,0.0717,0.0703,0.0691,0.066,0.0661,0.0632,0.0623,0.0599,0.0572,0.0556,0.0537,0.0508,0.0495,0.0471,0.045,0.044,0.0416,0.0395,0.0371,0.0361,0.0342,0.0323,0.0302,0.0294,0.029,0.0262,0.0264,0.0251,0.025,0.0245,0.0241,0.0239,0.023,0.024,0.0233,0.0238,0.0237,0.0239
0.0669,0.0661,0.066,0.0648,0.0658,0.0653,0.067,0.067,0.066,0.0651,0.0623,0.0588,0.0554,0.0521,0.0506,0.049,0.0474,0.0467,0.0458,0.0451,0.0446,0.0442,0.0432,0.0429,0.0425,0.0418,0.0418,0.0412,0.041,0.0398,0.0398,0.0396,0.0392,0.0386,0.0385,0.0377,0.0373,0.037,0.0363,0.0356,0.0355,0.0351,0.0351,0.0344,0.0341,0.0337,0.0342,0.0337,0.0336,0.0331,0.0325,0.0318,0.0314,0.031,0.0306,0.0293,0.0291,0.0282,0.0282,0.0274,0.0268,0.0264,0.0258,0.0255,0.0247,0.0244,0.024,0.0244,0.0236,0.0232,0.0229,0.0226,0.0222,0.0219,0.0218,0.0216,0.0211,0.0201,0.0202,0.0197,0.0195,0.019,0.019,0.0186,0.0183,0.0181,0.0178,0.0178,0.0175,0.0177
0.4792,0.4791,0.4793,0.4784,0.481,0.4822,0.4889,0.4938,0.4968,0.5015,0.5038,0.5013,0.5012,0.4998,0.499,0.5003,0.4984,0.5008,0.5005,0.4999,0.4988,0.4999,0.4971,0.4973,0.4982,0.4967,0.4953,0.4939,0.4928,0.4903,0.4901,0.4902,0.489,0.4873,0.4857,0.484,0.482,0.4812,0.4778,0.4754,0.4759,0.4736,0.4724,0.4698,0.4694,0.4687,0.4697,0.4691,0.4683,0.4673,0.4671,0.4656,0.4652,0.4649,0.464,0.4629,0.464,0.463,0.4628,0.4609,0.4602,0.4597,0.4583,0.4567,0.4561,0.4549,0.4538,0.4546,0.4536,0.4529,0.4511,0.4524,0.4515,0.4497,0.4493,0.4489,0.4495,0.445,0.4471,0.4447,0.4453,0.4447,0.4437,0.4434,0.4422,0.4447,0.4425,0.4437,0.442,0.4448
