0.1088,0.1103,0.1135,0.1164,0.1202,0.1209,0.123,0.1245,0.1265,0.1263,0.1272,0.1266,0.1265,0.1262,0.1238,0.1207,0.1198,0.118,0.1158,0.1141,0.1121,0.1104,0.1091,0.1085,0.1069,0.1056,0.1042,0.1037,0.1025,0.1018,0.101,0.1006,0.0999,0.0988,0.0975,0.0966,0.0956,0.0958,0.0927,0.0922,0.0905,0.0879,0.0867,0.0851,0.0844,0.082,0.0807,0.08,0.0789,0.0781,0.0767,0.0755,0.0736,0.0725,0.0708,0.0695,0.0684,0.0675,0.0662,0.0646,0.0644,0.0632,0.0623,0.0613,0.0595,0.0592,0.0575,0.056,0.0559,0.0546,0.0541,0.0532,0.0524,0.0513,0.0507,0.0496,0.0492,0.049,0.0474,0.0474,0.0467,0.0462,0.0449,0.0444,0.0439,0.043,0.0426,0.0431,0.0419,0.0419
0.0975,0.0985,0.0998,0.1007,0.1023,0.1018,0.1026,0.1024,0.1045,0.1049,0.1058,0.1058,0.1074,0.1078,0.107,0.1048,0.1042,0.1029,0.1014,0.1004,0.0986,0.0975,0.0961,0.0955,0.0939,0.0927,0.0916,0.0912,0.0901,0.0889,0.0881,0.0876,0.0871,0.0864,0.0853,0.0848,0.0841,0.084,0.0822,0.0821,0.0807,0.0794,0.0784,0.0776,0.077,0.0754,0.0747,0.0742,0.0734,0.0725,0.0714,0.0706,0.0695,0.0687,0.0676,0.0663,0.0659,0.0652,0.0643,0.0635,0.0633,0.0624,0.0618,0.0609,0.06,0.0596,0.0584,0.0573,0.0571,0.0564,0.056,0.0556,0.0551,0.0544,0.0538,0.0527,0.0526,0.052,0.0512,0.0508,0.0506,0.0503,0.049,0.0486,0.0483,0.0478,0.0476,0.0477,0.0467,0.0464
0.0978,0.098,0.0982,0.0987,0.0989,0.0967,0.0963,0.0953,0.0945,0.0943,0.0937,0.093,0.093,0.0926,0.0913,0.0892,0.0881,0.0862,0.0847,0.0839,0.0829,0.0821,0.0813,0.0808,0.081,0.0803,0.0798,0.0799,0.0794,0.079,0.0789,0.0794,0.0795,0.0789,0.0785,0.0784,0.0786,0.0786,0.0765,0.0763,0.0758,0.0747,0.0739,0.0736,0.073,0.072,0.0708,0.0701,0.0696,0.0688,0.0681,0.0672,0.0661,0.0655,0.0647,0.064,0.0628,0.0624,0.0618,0.061,0.0604,0.0595,0.0592,0.0582,0.0569,0.0565,0.0554,0.0546,0.0541,0.0533,0.053,0.0522,0.0513,0.0507,0.05,0.0489,0.0482,0.0479,0.0465,0.0459,0.0455,0.0443,0.043,0.0424,0.0414,0.0405,0.0398,0.0399,0.0385,0.0378
0.0627,0.0639,0.0661,0.0684,0.0699,0.0689,0.0695,0.0689,0.0684,0.068,0.0672,0.0673,0.0682,0.0683,0.0675,0.0653,0.0639,0.0632,0.0617,0.0607,0.0595,0.0592,0.0583,0.0578,0.0575,0.057,0.0563,0.0566,0.0557,0.0553,0.0549,0.0551,0.0555,0.0549,0.0548,0.0542,0.0544,0.0546,0.0534,0.0536,0.0533,0.0521,0.0522,0.0518,0.0512,0.0508,0.0501,0.0502,0.0497,0.0493,0.0487,0.048,0.0473,0.0469,0.0458,0.0448,0.0441,0.0433,0.0424,0.0416,0.0412,0.0403,0.0399,0.0384,0.0377,0.0371,0.0357,0.0346,0.0341,0.0334,0.0329,0.0321,0.0315,0.0307,0.0302,0.0293,0.029,0.0289,0.0287,0.0284,0.0283,0.0284,0.0279,0.0278,0.0281,0.0281,0.0286,0.0291,0.0293,0.0294
0.0757,0.0769,0.0782,0.08,0.0815,0.081,0.0813,0.0811,0.0816,0.0804,0.0812,0.0812,0.0831,0.0842,0.0846,0.0844,0.0844,0.0847,0.0849,0.0853,0.085,0.0853,0.085,0.0855,0.0857,0.0855,0.0846,0.0851,0.0841,0.084,0.0837,0.0831,0.0829,0.0828,0.0818,0.081,0.0804,0.0805,0.0792,0.0781,0.077,0.0752,0.0745,0.0737,0.073,0.0714,0.0704,0.0695,0.0689,0.0672,0.0664,0.0649,0.0636,0.0623,0.061,0.0595,0.0587,0.0578,0.0566,0.0553,0.0554,0.0538,0.0532,0.0517,0.0511,0.0507,0.0493,0.0483,0.0486,0.0477,0.0479,0.0477,0.0471,0.0466,0.0466,0.0463,0.0465,0.0469,0.0462,0.0472,0.0468,0.0474,0.0473,0.0475,0.0483,0.0484,0.0495,0.0505,0.0504,0.0512
0.1964,0.1976,0.1992,0.2013,0.2035,0.2056,0.2079,0.2099,0.2118,0.2133,0.2137,0.2135,0.2145,0.2152,0.2153,0.2152,0.2152,0.215,0.2148,0.2145,0.2137,0.2132,0.2126,0.2124,0.2118,0.2108,0.2097,0.21,0.2083,0.2078,0.2071,0.2061,0.2058,0.2048,0.2037,0.2023,0.2014,0.201,0.1993,0.1984,0.1971,0.1953,0.1947,0.1935,0.1928,0.1909,0.1898,0.1899,0.1879,0.1872,0.1861,0.1843,0.1819,0.1802,0.1783,0.1759,0.1739,0.1733,0.1715,0.1693,0.1694,0.1663,0.1648,0.1631,0.1599,0.1603,0.1568,0.1545,0.1552,0.1532,0.1525,0.1513,0.1512,0.1508,0.1504,0.1484,0.1494,0.1515,0.1506,0.1518,0.1526,0.1539,0.1524,0.1547,0.1553,0.1562,0.157,0.1581,0.1587,0.1594
0.2745,0.2747,0.276,0.2784,0.2796,0.2795,0.281,0.2819,0.284,0.2856,0.2856,0.2856,0.2861,0.2866,0.2853,0.2827,0.2823,0.279,0.2775,0.2759,0.2732,0.2676,0.2666,0.2646,0.2615,0.2577,0.2531,0.2516,0.246,0.2429,0.2384,0.2352,0.2331,0.2307,0.2272,0.2248,0.2212,0.2202,0.2157,0.2134,0.2111,0.2063,0.2039,0.2014,0.1987,0.1939,0.191,0.1892,0.1859,0.1824,0.1802,0.1758,0.1711,0.1671,0.1622,0.1581,0.155,0.1516,0.148,0.1442,0.1415,0.1373,0.1341,0.1306,0.1262,0.1241,0.1203,0.1167,0.1154,0.1138,0.1123,0.1108,0.1093,0.1083,0.1072,0.1054,0.1054,0.106,0.1055,0.1067,0.107,0.107,0.1073,0.1081,0.1108,0.1123,0.1142,0.1173,0.1191,0.1227
0.3082,0.3083,0.3101,0.3105,0.3136,0.3105,0.3114,0.3109,0.3124,0.3121,0.3117,0.3076,0.3034,0.2977,0.2952,0.285,0.2829,0.2762,0.2712,0.2638,0.2557,0.2444,0.2405,0.2352,0.2288,0.222,0.2132,0.2082,0.2004,0.1967,0.1917,0.1849,0.1792,0.1716,0.1649,0.1589,0.1543,0.1517,0.141,0.1341,0.1284,0.1232,0.1152,0.1099,0.1038,0.0946,0.0864,0.0824,0.0739,0.0673,0.0609,0.0524,0.0447,0.037,0.0304,0.0249,0.0208,0.0163,0.0116,0.0073,0.0059,0.0044,0.003,0.0023,0.0018,0.0015,0.0011,0.001,0.0008,0.0007,0.0007,0.0007,0.0007,0.0007,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0006,0.0006,0.0007,0.0007,0.0008,0.0007,0.0009,0.0011,0.0012,0.0012
0.3687,0.363,0.3616,0.3585,0.3554,0.347,0.3433,0.3375,0.3332,0.3277,0.3202,0.3113,0.3049,0.2958,0.2918,0.2819,0.2788,0.2693,0.2657,0.2577,0.2497,0.2383,0.2346,0.2294,0.2239,0.2175,0.2105,0.2061,0.1983,0.1944,0.1888,0.1825,0.177,0.1674,0.1566,0.1488,0.1408,0.1342,0.1193,0.1075,0.0963,0.0857,0.0748,0.0701,0.0641,0.0561,0.0488,0.0457,0.0396,0.0349,0.0316,0.0261,0.0214,0.0181,0.0143,0.0121,0.0102,0.0082,0.0062,0.0038,0.002,0.0017,0.001,0.0011,0.0011,0.0011,0.001,0.0012,0.0011,0.0012,0.0011,0.0011,0.0011,0.0012,0.0011,0.0012,0.0011,0.0012,0.0012,0.0012,0.0013,0.0014,0.0013,0.0015,0.0015,0.0016,0.0015,0.0019,0.0024,0.0031
0.4416,0.4367,0.4371,0.4332,0.4328,0.4229,0.4201,0.4145,0.4112,0.4072,0.4009,0.3931,0.3872,0.3785,0.3731,0.3602,0.3579,0.3491,0.3424,0.3354,0.3269,0.3144,0.3102,0.305,0.3008,0.2929,0.2844,0.2793,0.2738,0.2672,0.2622,0.2553,0.2496,0.2417,0.2324,0.228,0.2205,0.217,0.2042,0.1939,0.1855,0.1764,0.1662,0.1586,0.1495,0.134,0.1226,0.1162,0.1052,0.0919,0.0839,0.0738,0.0644,0.0586,0.051,0.0446,0.0406,0.0354,0.0302,0.0257,0.0216,0.0176,0.0143,0.0123,0.0089,0.0076,0.0055,0.004,0.0029,0.0027,0.0034,0.004,0.0044,0.0053,0.0057,0.0069,0.0074,0.0085,0.0097,0.011,0.0123,0.0138,0.0144,0.0154,0.0184,0.0195,0.0211,0.0255,0.0266,0.0307
