0.4059,0.3929,0.384,0.3655,0.3628,0.3539,0.3381,0.3242,0.3154,0.2907,0.2725,0.2515,0.2287,0.2138,0.1944,0.1809,0.1584,0.14,0.1275,0.1119,0.1054,0.0999,0.0954,0.093,0.0915,0.0903,0.0894,0.0877,0.0869,0.0852,0.0838,0.0834,0.0817,0.0809,0.0791,0.0776,0.0754,0.0744,0.0726,0.0713,0.07,0.068,0.0673,0.0656,0.0643,0.063,0.0623,0.061,0.0598,0.0588,0.0577,0.0565,0.0554,0.0547,0.0537,0.0527,0.052,0.0509,0.0493,0.0486,0.0479,0.0464,0.0462,0.046,0.0453,0.0451,0.044,0.0437,0.0433,0.0426,0.0428,0.0424,0.0425,0.0421,0.0421,0.0422,0.0426,0.042,0.0416,0.0416,0.0416,0.0414,0.0415,0.0422,0.0421,0.0422,0.0424,0.0426,0.0425,0.0427
0.4916,0.4862,0.4811,0.4702,0.4701,0.4656,0.4573,0.4514,0.4468,0.4318,0.4231,0.4046,0.3867,0.3682,0.3601,0.3448,0.3205,0.3024,0.2806,0.2589,0.2427,0.217,0.1978,0.1776,0.157,0.1442,0.1364,0.1303,0.1271,0.1222,0.118,0.115,0.1123,0.111,0.108,0.1059,0.1032,0.1021,0.1012,0.0988,0.0991,0.0962,0.0963,0.0944,0.0929,0.0915,0.091,0.0897,0.0882,0.0868,0.0852,0.0841,0.0833,0.0816,0.0802,0.0787,0.0774,0.0767,0.0742,0.0732,0.072,0.069,0.0681,0.0667,0.0651,0.0642,0.0616,0.0592,0.058,0.0544,0.0532,0.0515,0.0494,0.0475,0.0459,0.0444,0.043,0.0402,0.0389,0.0371,0.0366,0.0351,0.0337,0.0336,0.0324,0.032,0.0312,0.0313,0.0308,0.0302
0.5134,0.5047,0.4983,0.4823,0.479,0.472,0.4648,0.4563,0.4495,0.4344,0.422,0.4051,0.3891,0.3721,0.3648,0.3498,0.3263,0.3082,0.2877,0.2687,0.2523,0.2282,0.2079,0.1869,0.1718,0.1592,0.1488,0.1437,0.1381,0.1319,0.1259,0.1213,0.1173,0.1144,0.1087,0.1056,0.1013,0.0981,0.0957,0.0918,0.091,0.0867,0.0851,0.0819,0.0798,0.0773,0.0759,0.0744,0.0723,0.0706,0.0684,0.0668,0.0648,0.0631,0.0614,0.0595,0.0583,0.057,0.0539,0.0528,0.051,0.0483,0.0466,0.0451,0.0434,0.0428,0.0397,0.0373,0.0362,0.0331,0.0322,0.0305,0.0289,0.028,0.0266,0.0257,0.0249,0.0237,0.0228,0.0216,0.0214,0.0208,0.0197,0.0199,0.0191,0.0189,0.0186,0.0185,0.0184,0.0179
0.3788,0.3703,0.3643,0.3504,0.3455,0.334,0.3257,0.3166,0.3086,0.2937,0.2805,0.2691,0.2576,0.2499,0.2418,0.2322,0.2161,0.2094,0.1977,0.1866,0.1781,0.1593,0.1483,0.1399,0.1335,0.1221,0.1136,0.1096,0.1038,0.0976,0.0928,0.0879,0.0841,0.0812,0.0791,0.0742,0.0724,0.0715,0.0697,0.068,0.068,0.0668,0.0664,0.0655,0.0648,0.0634,0.0638,0.0634,0.063,0.0628,0.0616,0.061,0.0606,0.0606,0.0598,0.0598,0.0581,0.0578,0.0558,0.0552,0.0547,0.0524,0.0523,0.0508,0.0503,0.0489,0.0478,0.0462,0.045,0.0435,0.0419,0.0407,0.0396,0.0386,0.0372,0.0365,0.0355,0.0346,0.0334,0.0323,0.0324,0.0321,0.031,0.0312,0.0304,0.0304,0.03,0.0303,0.0301,0.0299
0.2513,0.2391,0.2267,0.2054,0.197,0.184,0.1766,0.169,0.1637,0.1558,0.1485,0.1427,0.137,0.1322,0.1257,0.1211,0.1127,0.1088,0.1029,0.0966,0.0919,0.0864,0.0825,0.0781,0.074,0.0716,0.0683,0.0672,0.0666,0.0644,0.063,0.0618,0.0604,0.0603,0.0593,0.0574,0.0566,0.0568,0.0558,0.055,0.0554,0.054,0.0541,0.0533,0.0522,0.0518,0.0517,0.051,0.0502,0.0494,0.0484,0.047,0.0463,0.0458,0.0448,0.0441,0.0431,0.0421,0.0402,0.039,0.0384,0.0357,0.0351,0.0339,0.0332,0.0311,0.0299,0.0281,0.0273,0.0256,0.0248,0.0235,0.0221,0.0215,0.0205,0.0199,0.0192,0.0175,0.0167,0.0158,0.0155,0.0147,0.0137,0.0142,0.0129,0.0129,0.0124,0.0125,0.0121,0.012
0.1968,0.1831,0.1707,0.1509,0.143,0.1317,0.1247,0.1181,0.113,0.1059,0.098,0.0921,0.0858,0.0815,0.0765,0.0732,0.068,0.0651,0.0612,0.0577,0.0556,0.0521,0.0498,0.0477,0.0454,0.0433,0.042,0.0413,0.0403,0.0395,0.0378,0.0368,0.0354,0.0349,0.0341,0.0325,0.0318,0.0308,0.0302,0.0286,0.0284,0.0265,0.0258,0.0246,0.0235,0.0224,0.0211,0.0206,0.0198,0.0188,0.0181,0.0177,0.0173,0.0169,0.0167,0.0166,0.0161,0.0159,0.0156,0.0154,0.0151,0.0148,0.0145,0.0141,0.0139,0.014,0.0135,0.0132,0.0127,0.0126,0.0121,0.0117,0.0114,0.0112,0.0111,0.0111,0.0106,0.0102,0.0099,0.0097,0.0096,0.0091,0.0086,0.0087,0.0082,0.008,0.0076,0.0078,0.0072,0.0071
0.1939,0.1797,0.1698,0.1558,0.1527,0.148,0.145,0.1414,0.139,0.1352,0.1303,0.1249,0.1186,0.1152,0.1106,0.1084,0.1056,0.1018,0.0988,0.0957,0.0961,0.0916,0.0887,0.0861,0.0818,0.0787,0.0733,0.0691,0.0649,0.0596,0.0544,0.0488,0.0437,0.0398,0.0368,0.0327,0.0302,0.0287,0.0271,0.0253,0.0252,0.023,0.0224,0.0202,0.0195,0.0192,0.0186,0.0178,0.0172,0.0168,0.0157,0.0144,0.0139,0.0134,0.0126,0.0119,0.0111,0.0106,0.0099,0.0095,0.0089,0.0082,0.008,0.0075,0.0071,0.0068,0.0062,0.0055,0.0054,0.005,0.0049,0.0042,0.0042,0.0039,0.0037,0.0033,0.003,0.0027,0.0023,0.0022,0.002,0.0016,0.0013,0.0013,0.0011,0.0018,0.0029,0.0032,0.0033,0.004
0.1917,0.1848,0.179,0.1724,0.168,0.1632,0.1597,0.1557,0.1532,0.1496,0.1438,0.1393,0.133,0.1292,0.1251,0.1219,0.1182,0.115,0.1114,0.1081,0.1074,0.1035,0.0997,0.0974,0.0931,0.0894,0.0854,0.0811,0.0783,0.073,0.0676,0.0647,0.0577,0.0545,0.0501,0.0452,0.0405,0.037,0.0343,0.031,0.0287,0.0249,0.0238,0.0212,0.0195,0.0189,0.0168,0.0154,0.0143,0.0128,0.0111,0.0104,0.0094,0.0089,0.0083,0.0078,0.0069,0.0064,0.006,0.0053,0.005,0.0047,0.0045,0.0043,0.0042,0.0039,0.0034,0.0032,0.0033,0.0028,0.0026,0.0022,0.0022,0.0021,0.002,0.0019,0.002,0.0017,0.0016,0.0017,0.0018,0.0017,0.0019,0.0018,0.0021,0.0031,0.0047,0.006,0.0066,0.0079
0.1357,0.1285,0.1227,0.1141,0.111,0.1076,0.1057,0.1037,0.103,0.1004,0.0978,0.0952,0.0903,0.0872,0.0823,0.0796,0.0765,0.0729,0.0686,0.0668,0.0656,0.0625,0.0609,0.0589,0.0572,0.0553,0.0531,0.052,0.0511,0.0499,0.0476,0.0467,0.0449,0.0442,0.0422,0.0406,0.0387,0.0369,0.0363,0.0344,0.0337,0.032,0.031,0.0301,0.0284,0.0275,0.0268,0.0257,0.0249,0.0239,0.0228,0.0219,0.021,0.0198,0.0187,0.0181,0.0163,0.0154,0.0149,0.0138,0.0124,0.0113,0.0109,0.0103,0.0091,0.0087,0.0076,0.0071,0.0069,0.006,0.0059,0.0052,0.0053,0.0048,0.0046,0.0043,0.0044,0.0039,0.0035,0.0037,0.0036,0.0039,0.0038,0.004,0.004,0.0044,0.0049,0.0053,0.0055,0.0062
0.1541,0.1393,0.1287,0.1158,0.1134,0.1084,0.1067,0.1033,0.1032,0.1001,0.0977,0.0959,0.0916,0.0904,0.0884,0.0865,0.0853,0.0832,0.0819,0.0805,0.0798,0.0784,0.0775,0.0767,0.0757,0.0748,0.0729,0.0725,0.0728,0.0716,0.07,0.0699,0.0687,0.0692,0.0678,0.066,0.0649,0.0637,0.0633,0.062,0.0619,0.0604,0.0599,0.0588,0.0582,0.0574,0.0567,0.0553,0.0547,0.0537,0.052,0.0514,0.0501,0.0494,0.0483,0.047,0.0455,0.0447,0.0431,0.0415,0.0408,0.0392,0.0386,0.0372,0.0359,0.0352,0.0334,0.0317,0.0308,0.0292,0.0286,0.0271,0.026,0.0249,0.0244,0.0238,0.0233,0.0217,0.0212,0.0203,0.0199,0.0195,0.019,0.0195,0.0192,0.0192,0.0192,0.0199,0.0197,0.0206
0.1482,0.141,0.1373,0.1327,0.1317,0.1307,0.1296,0.1281,0.1247,0.1219,0.1185,0.1146,0.1099,0.1073,0.1045,0.1036,0.1012,0.0998,0.0976,0.0967,0.0963,0.0942,0.0934,0.0923,0.0911,0.0895,0.0877,0.0869,0.0861,0.084,0.0818,0.0811,0.0786,0.0775,0.0763,0.0743,0.0723,0.0705,0.07,0.0676,0.0669,0.0648,0.0638,0.0623,0.0608,0.0596,0.0583,0.0563,0.0551,0.0538,0.0524,0.0504,0.0488,0.0478,0.0466,0.0449,0.0433,0.0419,0.0398,0.0385,0.0369,0.0357,0.035,0.0337,0.0327,0.032,0.0303,0.0289,0.0283,0.0272,0.0268,0.0252,0.025,0.0251,0.0243,0.0243,0.024,0.0233,0.0225,0.0229,0.023,0.0225,0.0221,0.023,0.0229,0.023,0.0232,0.0237,0.0233,0.0246
0.0874,0.0877,0.0874,0.0876,0.088,0.0879,0.088,0.088,0.0893,0.0891,0.0899,0.0897,0.0885,0.0879,0.0871,0.0868,0.0844,0.0845,0.0831,0.0819,0.0808,0.0798,0.0787,0.078,0.0767,0.075,0.0743,0.0731,0.0725,0.071,0.0691,0.0685,0.0667,0.066,0.0652,0.0636,0.0626,0.0616,0.0614,0.0604,0.0597,0.0591,0.0584,0.058,0.0575,0.0567,0.0563,0.0556,0.0552,0.054,0.0533,0.0526,0.0517,0.0513,0.0503,0.05,0.0493,0.0483,0.0475,0.0463,0.0456,0.0448,0.0445,0.0436,0.0431,0.0425,0.0414,0.0404,0.04,0.0386,0.0381,0.0368,0.0364,0.0358,0.035,0.0352,0.0341,0.0335,0.0331,0.0327,0.0324,0.0326,0.0321,0.0332,0.0323,0.0332,0.0333,0.0338,0.0341,0.0345
0.09,0.0904,0.0905,0.0911,0.0923,0.0923,0.0938,0.0944,0.0939,0.0934,0.0936,0.0926,0.0909,0.0906,0.09,0.0896,0.0882,0.0882,0.0872,0.086,0.0856,0.0844,0.0841,0.083,0.0825,0.0814,0.0795,0.0789,0.0784,0.0768,0.075,0.0742,0.0725,0.0712,0.0698,0.0684,0.0668,0.065,0.0651,0.064,0.0635,0.0627,0.0615,0.0612,0.0603,0.0592,0.0592,0.0584,0.0579,0.0574,0.0571,0.0566,0.0553,0.0553,0.055,0.0545,0.0542,0.0535,0.0526,0.0517,0.0513,0.0507,0.0504,0.0499,0.0494,0.0489,0.0478,0.047,0.0467,0.0455,0.0447,0.0434,0.0432,0.0424,0.0414,0.0412,0.0399,0.0387,0.0379,0.0369,0.0361,0.035,0.0338,0.0338,0.0329,0.0326,0.0319,0.0318,0.031,0.0315
0.0728,0.0734,0.0732,0.0738,0.0746,0.0745,0.0747,0.0742,0.0755,0.0741,0.074,0.0721,0.0705,0.0686,0.0677,0.0663,0.0642,0.0634,0.0615,0.0604,0.0597,0.0577,0.0571,0.0565,0.0554,0.0542,0.0529,0.0524,0.0525,0.0512,0.0498,0.049,0.0481,0.0475,0.0466,0.0456,0.0448,0.044,0.0434,0.0428,0.043,0.0422,0.0412,0.0408,0.0406,0.0402,0.04,0.0393,0.039,0.0385,0.0381,0.0376,0.0371,0.0368,0.0362,0.0357,0.0354,0.0349,0.0338,0.0331,0.0325,0.0318,0.0314,0.0309,0.0303,0.0299,0.0288,0.0282,0.0281,0.0267,0.0262,0.0252,0.0249,0.0245,0.0236,0.024,0.0231,0.0225,0.0219,0.0215,0.0217,0.0212,0.021,0.0215,0.021,0.0212,0.0211,0.0217,0.0212,0.022
0.0717,0.0718,0.0715,0.0709,0.0709,0.0711,0.0705,0.07,0.0716,0.0708,0.0704,0.0701,0.0681,0.0665,0.0667,0.066,0.0652,0.0652,0.0644,0.0642,0.0636,0.0633,0.0629,0.0632,0.0627,0.0614,0.061,0.0609,0.061,0.0606,0.059,0.0598,0.0589,0.058,0.0569,0.0557,0.0549,0.054,0.0532,0.0528,0.0522,0.0499,0.0489,0.0482,0.0474,0.0464,0.0459,0.045,0.0441,0.043,0.0422,0.0412,0.0403,0.0393,0.0385,0.0381,0.0369,0.0366,0.0354,0.0346,0.0338,0.0333,0.033,0.032,0.0318,0.031,0.0302,0.0295,0.0296,0.0287,0.0291,0.0285,0.0288,0.0289,0.0287,0.0291,0.0294,0.0292,0.0289,0.0295,0.0299,0.0308,0.0307,0.032,0.032,0.0328,0.0328,0.0329,0.0336,0.0337
0.1467,0.1512,0.1565,0.1577,0.1626,0.1688,0.1718,0.1743,0.1793,0.1791,0.1821,0.1829,0.1803,0.1808,0.182,0.1833,0.1834,0.1843,0.185,0.1847,0.1839,0.184,0.1838,0.1837,0.1834,0.1818,0.1821,0.1805,0.181,0.1793,0.1771,0.178,0.1763,0.1756,0.1732,0.1711,0.1692,0.1671,0.1666,0.1645,0.1634,0.1607,0.1597,0.1578,0.1568,0.1538,0.1535,0.1521,0.1507,0.1488,0.1468,0.1444,0.143,0.1414,0.1403,0.1383,0.137,0.1358,0.1331,0.1311,0.1297,0.1279,0.1275,0.1264,0.1255,0.1242,0.1215,0.1188,0.1198,0.1154,0.1165,0.1141,0.1131,0.1122,0.1111,0.1113,0.1118,0.1077,0.1064,0.1054,0.1053,0.1056,0.1041,0.1039,0.1022,0.1037,0.1024,0.1021,0.1024,0.1014
