0.0883,0.091,0.095,0.0992,0.1041,0.1046,0.1069,0.1081,0.1099,0.1103,0.1107,0.1098,0.1099,0.1086,0.107,0.1035,0.1026,0.1011,0.0991,0.0977,0.0956,0.0942,0.093,0.0922,0.0908,0.0892,0.0879,0.0872,0.0861,0.0853,0.0841,0.0837,0.0834,0.0821,0.0808,0.0805,0.0792,0.0795,0.076,0.0758,0.0746,0.0725,0.0716,0.0702,0.0694,0.0678,0.0661,0.0659,0.064,0.0628,0.0619,0.0603,0.0589,0.0577,0.0553,0.054,0.0527,0.0516,0.0499,0.048,0.0476,0.0458,0.0449,0.0428,0.0414,0.0401,0.0388,0.0366,0.0365,0.0353,0.0343,0.0337,0.0331,0.0319,0.031,0.0301,0.0302,0.0298,0.0291,0.0293,0.0288,0.0292,0.0284,0.0285,0.0283,0.0282,0.0282,0.029,0.0284,0.0284
0.1192,0.1187,0.1168,0.116,0.1146,0.1112,0.1101,0.1086,0.108,0.1073,0.1066,0.1052,0.1051,0.1042,0.1037,0.1025,0.102,0.1016,0.1009,0.1003,0.0994,0.0986,0.0986,0.0979,0.0982,0.0974,0.0971,0.097,0.0964,0.0964,0.0954,0.0956,0.0953,0.0947,0.0939,0.0941,0.0931,0.0931,0.091,0.0906,0.09,0.0886,0.0876,0.0874,0.0865,0.0852,0.0842,0.0838,0.0828,0.0816,0.081,0.0802,0.0789,0.0778,0.0765,0.0757,0.0745,0.0739,0.0732,0.0718,0.0716,0.0705,0.0693,0.068,0.0665,0.0656,0.0638,0.0625,0.062,0.0609,0.0597,0.0591,0.0582,0.0567,0.056,0.0547,0.0537,0.0533,0.0519,0.0514,0.0506,0.0504,0.0487,0.0481,0.048,0.0472,0.0469,0.0471,0.0461,0.0458
0.1229,0.1219,0.1216,0.1212,0.1191,0.1167,0.1152,0.1121,0.1102,0.1084,0.1062,0.1042,0.1033,0.1023,0.1011,0.0993,0.0976,0.0962,0.0948,0.0941,0.0932,0.0924,0.0914,0.0906,0.091,0.0902,0.0896,0.0895,0.0889,0.0884,0.0882,0.0882,0.0882,0.0866,0.0856,0.0853,0.0848,0.0844,0.0819,0.0815,0.0809,0.0795,0.0776,0.0773,0.0764,0.0754,0.0742,0.0736,0.0729,0.0723,0.0712,0.0704,0.0693,0.0686,0.0678,0.0672,0.0661,0.0657,0.0651,0.0642,0.0641,0.0631,0.0622,0.0614,0.0604,0.0599,0.0584,0.0577,0.0573,0.0562,0.0559,0.0551,0.0539,0.0529,0.0521,0.0509,0.0502,0.0495,0.048,0.0473,0.0468,0.0455,0.0441,0.043,0.0426,0.0414,0.0405,0.0407,0.039,0.0388
0.0832,0.0834,0.0855,0.0866,0.0879,0.0859,0.0853,0.0835,0.0817,0.081,0.0796,0.0786,0.078,0.0773,0.0757,0.0726,0.0708,0.0691,0.067,0.0654,0.0639,0.0628,0.0612,0.0603,0.0596,0.059,0.0578,0.0577,0.0571,0.0564,0.0553,0.0554,0.0552,0.0545,0.0547,0.0538,0.0537,0.0534,0.052,0.052,0.0519,0.0507,0.05,0.0495,0.0489,0.0486,0.0479,0.048,0.047,0.0469,0.0459,0.0451,0.0445,0.0439,0.0433,0.0429,0.042,0.0419,0.0408,0.0405,0.04,0.0393,0.0391,0.038,0.0374,0.0371,0.036,0.035,0.0351,0.0342,0.0342,0.0335,0.0328,0.0323,0.0316,0.0311,0.0305,0.0303,0.0297,0.0294,0.0292,0.0291,0.0285,0.0281,0.0276,0.0276,0.0273,0.0277,0.0272,0.0269
0.0799,0.0785,0.079,0.0802,0.0806,0.0776,0.0771,0.0752,0.0743,0.0729,0.0725,0.0706,0.0705,0.0705,0.0709,0.0706,0.0711,0.0713,0.0717,0.0723,0.0717,0.0722,0.072,0.0723,0.0731,0.0721,0.0715,0.0717,0.0716,0.0713,0.0709,0.0708,0.0712,0.0715,0.0709,0.0707,0.0705,0.0711,0.0701,0.0697,0.0692,0.0673,0.0671,0.0667,0.0662,0.0648,0.0638,0.0635,0.0627,0.0611,0.0602,0.0581,0.0568,0.0548,0.0527,0.0508,0.0492,0.0483,0.0464,0.0447,0.0437,0.0417,0.0414,0.039,0.0385,0.037,0.036,0.0344,0.035,0.0335,0.0335,0.033,0.0327,0.0322,0.0319,0.0319,0.0317,0.0319,0.0319,0.033,0.0329,0.0341,0.0339,0.0352,0.0358,0.0369,0.038,0.0396,0.0399,0.0403
0.1375,0.1459,0.1552,0.1641,0.173,0.1774,0.1834,0.1866,0.1902,0.1926,0.1943,0.1966,0.1987,0.2013,0.2019,0.2018,0.2022,0.2029,0.2027,0.2031,0.2023,0.2018,0.2014,0.2016,0.2014,0.2002,0.1989,0.1986,0.1973,0.1962,0.1958,0.1945,0.1938,0.1927,0.1915,0.1896,0.1887,0.1887,0.1867,0.1853,0.1837,0.1806,0.18,0.1785,0.1775,0.1747,0.1731,0.173,0.1715,0.1684,0.1672,0.1642,0.1618,0.1599,0.1562,0.1514,0.1498,0.1485,0.1447,0.1426,0.1424,0.1384,0.1363,0.1343,0.1323,0.1299,0.1283,0.1245,0.1273,0.124,0.1241,0.1257,0.1253,0.1248,0.1246,0.1238,0.1261,0.1267,0.1258,0.1272,0.1283,0.1314,0.1289,0.1317,0.132,0.1336,0.1346,0.138,0.1381,0.1394
0.2848,0.2836,0.2851,0.286,0.2895,0.2878,0.289,0.2925,0.2949,0.2973,0.2963,0.2959,0.2975,0.2966,0.294,0.2911,0.2895,0.2863,0.2829,0.2814,0.2783,0.2725,0.2708,0.2693,0.2664,0.2638,0.2596,0.2592,0.2564,0.2543,0.2528,0.2505,0.2481,0.2469,0.2437,0.2417,0.2384,0.238,0.2325,0.2296,0.2271,0.2207,0.218,0.214,0.2126,0.2056,0.2017,0.2001,0.1959,0.1919,0.1897,0.1841,0.179,0.1755,0.1713,0.1672,0.1646,0.162,0.1586,0.155,0.1533,0.1493,0.147,0.1436,0.1404,0.1378,0.1339,0.1299,0.1287,0.1258,0.124,0.1223,0.1206,0.1189,0.1172,0.1147,0.1134,0.1131,0.1111,0.1108,0.11,0.1101,0.1083,0.1093,0.1107,0.1114,0.1128,0.1157,0.1173,0.1203
0.3778,0.3714,0.3656,0.3601,0.3584,0.3507,0.3482,0.3461,0.3463,0.3452,0.344,0.339,0.336,0.3295,0.3254,0.3157,0.3111,0.3038,0.2973,0.2892,0.2816,0.2709,0.2666,0.2609,0.2539,0.2464,0.2378,0.2325,0.2248,0.2203,0.2146,0.208,0.2012,0.1948,0.1878,0.1816,0.1773,0.175,0.1643,0.1583,0.153,0.1474,0.1408,0.1371,0.133,0.125,0.1202,0.1178,0.1126,0.1087,0.1055,0.0986,0.0927,0.0867,0.0787,0.073,0.0678,0.0632,0.057,0.0501,0.0451,0.0384,0.0326,0.0275,0.0236,0.02,0.0173,0.0142,0.0129,0.0115,0.0101,0.0089,0.0082,0.0069,0.0062,0.0054,0.0045,0.0041,0.0034,0.003,0.0025,0.0023,0.0021,0.0017,0.0016,0.0014,0.0013,0.0014,0.0017,0.0016
0.4156,0.4082,0.4011,0.3917,0.3825,0.3688,0.36,0.3514,0.3433,0.3386,0.3289,0.3204,0.3149,0.3055,0.299,0.2902,0.2867,0.2773,0.2731,0.2666,0.2599,0.25,0.2452,0.2407,0.2365,0.2298,0.2221,0.2185,0.2129,0.2073,0.2028,0.198,0.1932,0.1876,0.1804,0.1766,0.1702,0.1683,0.1582,0.1522,0.1461,0.1396,0.1319,0.1274,0.1215,0.1122,0.1038,0.0995,0.0915,0.0855,0.0803,0.0742,0.0673,0.062,0.0563,0.0512,0.0477,0.0429,0.0382,0.0333,0.0298,0.0265,0.0233,0.0211,0.0178,0.017,0.0151,0.013,0.0119,0.0109,0.01,0.0094,0.0079,0.0084,0.0078,0.0068,0.0071,0.0076,0.0082,0.0089,0.0094,0.0102,0.0116,0.0118,0.0141,0.0161,0.0181,0.021,0.0231,0.0262
0.4668,0.4633,0.4649,0.4613,0.4599,0.4478,0.441,0.4314,0.4244,0.4156,0.4069,0.3969,0.3915,0.379,0.3681,0.3527,0.3448,0.3273,0.32,0.3096,0.2991,0.2859,0.2785,0.2739,0.2687,0.2616,0.2529,0.2484,0.2418,0.2371,0.2338,0.2283,0.2232,0.2165,0.208,0.2045,0.1993,0.1967,0.1857,0.1788,0.1716,0.1648,0.1552,0.1498,0.1437,0.1318,0.1235,0.1172,0.1077,0.1003,0.0929,0.0826,0.0731,0.0656,0.0576,0.0499,0.0452,0.0388,0.0331,0.0284,0.0262,0.023,0.0188,0.0182,0.0159,0.0147,0.0117,0.0118,0.0094,0.0104,0.0102,0.009,0.0076,0.0084,0.0076,0.009,0.0116,0.0132,0.0154,0.0182,0.0204,0.0244,0.0275,0.0304,0.035,0.0389,0.0423,0.0494,0.0526,0.0586
0.4264,0.4242,0.4251,0.4225,0.4209,0.4118,0.4069,0.3992,0.3934,0.3876,0.3808,0.3749,0.3713,0.3627,0.3577,0.3449,0.3396,0.3277,0.3205,0.3094,0.3006,0.2874,0.2797,0.2718,0.2647,0.2587,0.2484,0.2444,0.2381,0.2329,0.2303,0.2235,0.2202,0.2123,0.2028,0.1981,0.1916,0.187,0.1761,0.1665,0.159,0.1492,0.143,0.1396,0.134,0.1255,0.1199,0.1171,0.1119,0.1064,0.1038,0.0978,0.0926,0.0869,0.0808,0.0754,0.0737,0.0698,0.0659,0.0629,0.0616,0.059,0.057,0.0562,0.0549,0.0533,0.0528,0.052,0.0515,0.0513,0.0503,0.0505,0.0503,0.0502,0.0504,0.0516,0.0523,0.0529,0.0546,0.0557,0.0573,0.0595,0.0604,0.0624,0.0645,0.0664,0.0681,0.0705,0.0716,0.0738
0.4384,0.4357,0.436,0.4329,0.4292,0.4191,0.4114,0.4042,0.3955,0.39,0.3834,0.3787,0.3763,0.3722,0.3707,0.3612,0.3585,0.3505,0.347,0.3387,0.3313,0.3177,0.3094,0.3022,0.2938,0.2839,0.2732,0.2661,0.2579,0.2529,0.2463,0.2364,0.2319,0.2205,0.2081,0.2001,0.1916,0.1829,0.1726,0.1604,0.1509,0.1426,0.1338,0.1282,0.1211,0.112,0.1053,0.1006,0.0944,0.0884,0.0845,0.0796,0.0749,0.0727,0.0696,0.0675,0.0668,0.0655,0.0638,0.0632,0.0621,0.0615,0.0605,0.0601,0.0587,0.0584,0.0579,0.057,0.0568,0.0569,0.0563,0.0566,0.0564,0.0564,0.0563,0.0559,0.0562,0.0563,0.0565,0.0563,0.0568,0.0572,0.0571,0.0573,0.0582,0.0586,0.0592,0.0598,0.0604,0.0612
0.3873,0.3853,0.3854,0.3821,0.3801,0.3719,0.3662,0.3605,0.3538,0.3514,0.3465,0.3428,0.3409,0.3358,0.3333,0.3243,0.3219,0.3149,0.3117,0.3043,0.2987,0.2885,0.2846,0.281,0.2763,0.2697,0.2636,0.2587,0.2538,0.2499,0.2455,0.2387,0.2351,0.2285,0.2187,0.2123,0.2058,0.1998,0.188,0.1777,0.1682,0.1602,0.1505,0.1432,0.1358,0.1247,0.115,0.1092,0.1028,0.0966,0.0932,0.0883,0.0833,0.0804,0.0758,0.0726,0.0709,0.0693,0.0671,0.0647,0.0635,0.0618,0.0602,0.0588,0.0563,0.0555,0.0541,0.0522,0.0515,0.0506,0.0495,0.0492,0.0485,0.0472,0.0468,0.0457,0.0457,0.0455,0.0452,0.0453,0.0454,0.0453,0.0452,0.0451,0.0467,0.0467,0.0474,0.0482,0.0485,0.0495
0.3256,0.3236,0.3236,0.3215,0.3199,0.3127,0.3073,0.3024,0.2962,0.2917,0.2871,0.283,0.2803,0.2759,0.2731,0.268,0.2651,0.2595,0.2573,0.2515,0.2478,0.2403,0.2351,0.2323,0.2271,0.22,0.2128,0.2071,0.2006,0.1952,0.1884,0.1798,0.1735,0.1662,0.1577,0.1518,0.1466,0.141,0.132,0.1256,0.1181,0.1106,0.1045,0.1003,0.0975,0.0921,0.0896,0.0878,0.0862,0.0842,0.0826,0.0803,0.0778,0.0759,0.0735,0.0715,0.0702,0.0691,0.0676,0.0662,0.0655,0.0637,0.0618,0.0613,0.0587,0.0584,0.0562,0.0544,0.0533,0.0528,0.0513,0.0503,0.0495,0.0483,0.0474,0.0462,0.0453,0.0449,0.0438,0.0434,0.0428,0.0417,0.0408,0.0401,0.0406,0.0398,0.0401,0.04,0.0396,0.0402
0.2522,0.2476,0.2468,0.2419,0.2378,0.2265,0.221,0.2107,0.2027,0.1959,0.1895,0.1827,0.176,0.1705,0.1651,0.1569,0.1509,0.1449,0.1384,0.1316,0.1252,0.1169,0.1116,0.1054,0.1007,0.096,0.0909,0.0884,0.0848,0.0825,0.0788,0.0761,0.0741,0.0736,0.0717,0.0708,0.0704,0.0693,0.0673,0.0661,0.065,0.0634,0.062,0.061,0.0606,0.0585,0.0576,0.0563,0.0556,0.054,0.0531,0.052,0.0504,0.049,0.0481,0.047,0.046,0.0456,0.0441,0.0435,0.0432,0.0421,0.041,0.0413,0.0395,0.0392,0.0383,0.0377,0.0368,0.0374,0.0371,0.0376,0.037,0.037,0.0363,0.0359,0.036,0.0357,0.0363,0.0361,0.0357,0.036,0.0362,0.0353,0.0364,0.0368,0.0367,0.0376,0.0379,0.0395
0.2072,0.2031,0.201,0.1968,0.195,0.1863,0.1801,0.1731,0.1683,0.1635,0.1581,0.1532,0.1486,0.144,0.1399,0.137,0.1356,0.1333,0.1315,0.1302,0.1283,0.126,0.1251,0.1249,0.1236,0.1223,0.121,0.121,0.1193,0.1188,0.1178,0.117,0.1157,0.1148,0.1135,0.1129,0.1114,0.1108,0.1082,0.107,0.1066,0.1036,0.102,0.1005,0.0994,0.0963,0.0949,0.0938,0.0926,0.0904,0.0893,0.0871,0.0847,0.0824,0.0802,0.0779,0.0767,0.075,0.0737,0.0719,0.0711,0.0693,0.0679,0.0668,0.0642,0.0637,0.0622,0.0605,0.0602,0.0596,0.0592,0.0587,0.0585,0.0584,0.0582,0.0575,0.0577,0.0585,0.0582,0.0586,0.0592,0.0595,0.0591,0.0597,0.0612,0.0617,0.0626,0.064,0.0638,0.0649
0.1597,0.1582,0.1593,0.1579,0.1587,0.1527,0.1497,0.1445,0.1417,0.1399,0.1378,0.1369,0.135,0.1339,0.132,0.1298,0.1291,0.1277,0.126,0.1253,0.1239,0.1225,0.1214,0.1211,0.1206,0.1195,0.1189,0.119,0.1174,0.1175,0.1163,0.1161,0.115,0.1147,0.1137,0.113,0.1124,0.1115,0.1102,0.1093,0.1091,0.107,0.1058,0.1053,0.1042,0.1029,0.102,0.1014,0.1011,0.1003,0.0997,0.0992,0.0981,0.0972,0.0966,0.0955,0.095,0.0951,0.0946,0.094,0.0947,0.0937,0.0936,0.0935,0.0922,0.0924,0.0919,0.0913,0.0911,0.0913,0.0914,0.0909,0.0903,0.0901,0.0894,0.0882,0.0876,0.0879,0.0866,0.0861,0.0856,0.0842,0.0825,0.0817,0.0808,0.08,0.0789,0.0782,0.0765,0.0759
0.1853,0.1858,0.1874,0.1872,0.1884,0.1833,0.1787,0.1736,0.1695,0.1674,0.1654,0.1648,0.1647,0.1639,0.1625,0.1609,0.16,0.159,0.1571,0.1559,0.1551,0.154,0.1529,0.1523,0.1516,0.1501,0.1496,0.1488,0.1472,0.1464,0.1453,0.1441,0.1426,0.141,0.1389,0.137,0.1358,0.1339,0.1309,0.1288,0.1271,0.1229,0.1204,0.1188,0.1167,0.1138,0.1115,0.1104,0.1088,0.1078,0.106,0.1038,0.101,0.0993,0.0962,0.0939,0.0921,0.0918,0.0894,0.0861,0.0863,0.0832,0.0804,0.0785,0.0752,0.0736,0.0702,0.0654,0.0642,0.0616,0.0595,0.0569,0.0531,0.0502,0.0474,0.0442,0.0412,0.0394,0.0365,0.0343,0.0317,0.029,0.0265,0.0249,0.0222,0.0202,0.0189,0.0166,0.0146,0.0133
0.1558,0.1553,0.1591,0.1614,0.1677,0.1656,0.1675,0.1648,0.1609,0.1575,0.1527,0.1469,0.1429,0.137,0.1333,0.1271,0.1254,0.1212,0.1171,0.1136,0.109,0.1053,0.1021,0.0997,0.0977,0.095,0.0918,0.0912,0.089,0.0879,0.0873,0.0857,0.0844,0.0833,0.0814,0.0805,0.0804,0.0804,0.0777,0.0761,0.0763,0.0743,0.073,0.0728,0.071,0.0693,0.0677,0.0675,0.0665,0.0655,0.0649,0.0636,0.0624,0.0606,0.0592,0.058,0.0574,0.0568,0.0556,0.0538,0.0539,0.0522,0.0505,0.0491,0.0477,0.0461,0.0443,0.0422,0.0412,0.0397,0.038,0.0367,0.0352,0.0331,0.0317,0.03,0.0286,0.0276,0.0261,0.0253,0.0239,0.0237,0.0226,0.022,0.0214,0.0209,0.0203,0.0205,0.0198,0.0195
0.0592,0.0601,0.0627,0.0642,0.0659,0.0673,0.0691,0.0683,0.07,0.0702,0.071,0.0694,0.0685,0.0673,0.0665,0.0633,0.0639,0.0609,0.0593,0.0567,0.0538,0.0524,0.0503,0.0498,0.0484,0.0463,0.0449,0.0449,0.0428,0.0428,0.0413,0.0402,0.0392,0.0383,0.0361,0.035,0.0345,0.0334,0.0319,0.0313,0.0309,0.0303,0.0298,0.0293,0.0289,0.0282,0.0274,0.0273,0.0268,0.0265,0.0261,0.0258,0.0251,0.0246,0.0243,0.0237,0.0233,0.0231,0.0227,0.0223,0.0227,0.0222,0.022,0.0219,0.0213,0.0211,0.0208,0.0204,0.0201,0.0201,0.0201,0.0198,0.0197,0.0193,0.019,0.0188,0.0186,0.0185,0.0183,0.0181,0.0177,0.0176,0.0173,0.0172,0.0169,0.0166,0.0163,0.0162,0.0159,0.0161
0.5153,0.5172,0.5186,0.5211,0.5244,0.5263,0.5284,0.5317,0.5348,0.5367,0.5374,0.5385,0.54,0.5415,0.5415,0.5411,0.542,0.5406,0.5402,0.5409,0.5402,0.5384,0.5387,0.539,0.5388,0.5382,0.5376,0.5366,0.5352,0.5354,0.5348,0.5332,0.5321,0.5298,0.5273,0.5259,0.5236,0.522,0.5177,0.5151,0.5131,0.5083,0.5055,0.5028,0.501,0.4977,0.4965,0.4956,0.4941,0.493,0.4924,0.4914,0.4887,0.4878,0.4873,0.4863,0.4864,0.4874,0.4872,0.4876,0.4887,0.4878,0.4874,0.4878,0.4866,0.4872,0.4861,0.4849,0.4856,0.4853,0.4853,0.4848,0.4844,0.4834,0.4821,0.4795,0.4778,0.4779,0.4757,0.4743,0.4743,0.4728,0.469,0.4678,0.4679,0.4664,0.4662,0.4658,0.4639,0.4637
