0.1102,0.111,0.1155,0.1189,0.1193,0.1207,0.122,0.1231,0.1255,0.125,0.1269,0.1268,0.1248,0.1249,0.1233,0.1216,0.1196,0.1171,0.1154,0.1134,0.1131,0.1114,0.1097,0.1087,0.1071,0.106,0.1054,0.105,0.1035,0.1016,0.1001,0.0984,0.0979,0.0959,0.0932,0.0922,0.0915,0.0889,0.0875,0.0859,0.0834,0.0823,0.0801,0.0793,0.077,0.0763,0.0745,0.0731,0.0719,0.0706,0.069,0.0686,0.0668,0.066,0.0639,0.0633,0.0621,0.0601,0.0588,0.0574,0.056,0.0549,0.0538,0.0528,0.0515,0.05,0.0496,0.0486,0.048,0.0466,0.0463,0.0452,0.0447,0.0439,0.0427,0.0425,0.0425,0.0413,0.0414,0.0404,0.0402,0.0396,0.0394,0.0397,0.0396,0.0392,0.0388,0.0396,0.0385,0.0383
0.1063,0.1061,0.1075,0.1079,0.1054,0.1041,0.1036,0.1036,0.1037,0.1026,0.1047,0.1044,0.1033,0.1031,0.1023,0.1005,0.0993,0.0966,0.0956,0.0937,0.0931,0.0919,0.0902,0.0899,0.0883,0.0878,0.0868,0.0865,0.0857,0.0843,0.0834,0.0825,0.0822,0.0808,0.0797,0.0796,0.0792,0.0774,0.077,0.0762,0.0751,0.0742,0.0731,0.0732,0.0711,0.0703,0.0695,0.0683,0.0675,0.0665,0.0651,0.0647,0.0634,0.063,0.0618,0.061,0.0605,0.059,0.0583,0.0578,0.057,0.0569,0.0566,0.056,0.0558,0.055,0.0556,0.055,0.0552,0.0541,0.054,0.0537,0.0533,0.0529,0.052,0.0518,0.0518,0.0508,0.0505,0.0496,0.0494,0.0485,0.0479,0.0478,0.0473,0.0467,0.0462,0.0463,0.0448,0.0443
0.0997,0.1004,0.1037,0.1045,0.1038,0.1027,0.1027,0.102,0.102,0.1008,0.1015,0.101,0.0998,0.1003,0.0984,0.0972,0.0962,0.0942,0.0932,0.0911,0.0905,0.0893,0.0882,0.0876,0.0862,0.0855,0.0848,0.0846,0.0836,0.0824,0.0816,0.0805,0.0796,0.0791,0.0772,0.0774,0.0769,0.0755,0.0746,0.0736,0.0731,0.0723,0.0716,0.0718,0.0704,0.0698,0.0701,0.0691,0.0685,0.068,0.0673,0.0675,0.0663,0.0663,0.0654,0.0649,0.0648,0.0631,0.0627,0.0618,0.0614,0.0611,0.0606,0.0601,0.0593,0.0582,0.0585,0.0575,0.0575,0.0561,0.0555,0.0544,0.0532,0.0523,0.0507,0.0497,0.0494,0.0473,0.0464,0.0451,0.0443,0.0427,0.0412,0.0407,0.0396,0.0386,0.0371,0.0367,0.0351,0.0343
0.0692,0.0706,0.0745,0.0767,0.0768,0.0757,0.0755,0.0758,0.0751,0.074,0.0745,0.0745,0.0736,0.0737,0.0715,0.0701,0.0688,0.0662,0.0653,0.063,0.0629,0.0617,0.0603,0.06,0.0587,0.0579,0.0569,0.0569,0.0557,0.0541,0.0534,0.0524,0.0516,0.0503,0.0487,0.0487,0.048,0.0468,0.0464,0.0451,0.0446,0.0436,0.0428,0.0428,0.0418,0.0417,0.0416,0.0406,0.0407,0.0401,0.0387,0.0392,0.0386,0.0383,0.0374,0.0368,0.0363,0.0347,0.0344,0.0334,0.0327,0.0321,0.032,0.0306,0.0297,0.0289,0.029,0.0282,0.0272,0.0258,0.0258,0.0246,0.0241,0.0231,0.0222,0.0219,0.021,0.0195,0.0194,0.0187,0.0182,0.0169,0.0166,0.0164,0.0159,0.0155,0.015,0.0151,0.0143,0.0146
0.049,0.0502,0.0523,0.0544,0.0556,0.0568,0.059,0.0617,0.0637,0.0652,0.068,0.0696,0.0703,0.0726,0.0743,0.075,0.0747,0.0739,0.0745,0.0733,0.0732,0.0733,0.0729,0.0723,0.0715,0.071,0.0708,0.0706,0.07,0.0695,0.0676,0.0683,0.0676,0.0664,0.0657,0.0653,0.0646,0.0643,0.0639,0.0633,0.0625,0.062,0.0615,0.0617,0.0601,0.0603,0.06,0.059,0.0581,0.0579,0.0567,0.057,0.0564,0.0562,0.0557,0.056,0.0556,0.054,0.0535,0.0534,0.0528,0.0522,0.0522,0.0515,0.0512,0.0506,0.0504,0.0497,0.0504,0.0487,0.0484,0.0472,0.0472,0.0469,0.0468,0.0461,0.0458,0.0444,0.0453,0.0444,0.045,0.0447,0.0448,0.0456,0.0451,0.0457,0.0453,0.0457,0.0462,0.0464
0.1485,0.1514,0.1576,0.1615,0.1648,0.1684,0.171,0.1744,0.1778,0.1795,0.1841,0.1873,0.1889,0.192,0.195,0.1959,0.1968,0.1969,0.1968,0.196,0.1963,0.1966,0.1963,0.1951,0.1953,0.1942,0.1942,0.1945,0.194,0.1939,0.1921,0.1932,0.1924,0.1907,0.1898,0.1907,0.1892,0.1879,0.1882,0.1877,0.1862,0.1854,0.1843,0.1841,0.1817,0.1807,0.1812,0.1785,0.1764,0.1758,0.174,0.1728,0.1705,0.1708,0.1681,0.1679,0.1661,0.163,0.1618,0.1614,0.1569,0.1558,0.1534,0.153,0.1523,0.1478,0.1486,0.1458,0.1455,0.1419,0.139,0.1384,0.1382,0.1361,0.1349,0.1317,0.132,0.13,0.1315,0.129,0.1319,0.1311,0.1327,0.132,0.1334,0.1345,0.1346,0.1363,0.1357,0.1358
0.2815,0.2814,0.285,0.2859,0.2847,0.2851,0.2877,0.2895,0.2923,0.2916,0.2946,0.2943,0.2916,0.2921,0.2913,0.2888,0.287,0.2835,0.2801,0.2763,0.2751,0.2724,0.2679,0.2654,0.2634,0.261,0.2585,0.2581,0.2543,0.2516,0.2502,0.2474,0.2462,0.2434,0.2402,0.24,0.2384,0.2341,0.2334,0.2314,0.228,0.2267,0.224,0.2228,0.2191,0.2171,0.2158,0.2124,0.2095,0.2063,0.2041,0.2026,0.1989,0.1973,0.1933,0.1914,0.1883,0.184,0.1804,0.1782,0.1738,0.1717,0.1685,0.1661,0.1629,0.1594,0.1591,0.1562,0.1554,0.1509,0.149,0.1481,0.147,0.1447,0.1433,0.1415,0.1413,0.1412,0.1429,0.1441,0.1457,0.1474,0.1499,0.153,0.1551,0.1592,0.1623,0.1668,0.169,0.1717
0.3742,0.3695,0.3671,0.364,0.3546,0.3489,0.3481,0.3459,0.3437,0.3397,0.3403,0.3341,0.3269,0.3242,0.3173,0.3087,0.304,0.2938,0.2859,0.2767,0.2725,0.2649,0.2553,0.2507,0.2447,0.2404,0.234,0.231,0.2251,0.2192,0.2154,0.2087,0.2073,0.2027,0.1963,0.1954,0.1926,0.1858,0.1825,0.1782,0.1727,0.1688,0.1646,0.1608,0.1539,0.1505,0.1453,0.1393,0.1353,0.1287,0.1227,0.1192,0.1135,0.1087,0.102,0.0968,0.0917,0.0861,0.0808,0.0762,0.0712,0.0684,0.0649,0.0621,0.0577,0.0542,0.0527,0.05,0.048,0.0445,0.0431,0.0415,0.0402,0.0379,0.0353,0.0336,0.0324,0.0304,0.0299,0.0296,0.0287,0.0284,0.029,0.0314,0.032,0.0356,0.0374,0.04,0.0429,0.0469
0.3912,0.3839,0.3839,0.3807,0.3694,0.3606,0.3581,0.3534,0.3497,0.3435,0.3421,0.3357,0.326,0.3226,0.3165,0.3081,0.3026,0.2939,0.2854,0.2767,0.272,0.2655,0.2569,0.252,0.247,0.2418,0.2365,0.2335,0.2277,0.2229,0.2182,0.2118,0.2101,0.2057,0.1995,0.1978,0.1956,0.1884,0.1844,0.1814,0.1742,0.1707,0.1667,0.1626,0.1555,0.1519,0.1451,0.1391,0.1334,0.1255,0.1182,0.1128,0.1067,0.1017,0.0967,0.0906,0.0851,0.0798,0.0741,0.0697,0.0649,0.0624,0.0592,0.0543,0.0508,0.0473,0.0457,0.0436,0.0443,0.0421,0.042,0.0417,0.042,0.0418,0.0415,0.0415,0.0431,0.0433,0.0457,0.0478,0.0496,0.053,0.0579,0.0642,0.0665,0.0752,0.079,0.0883,0.0957,0.1063
0.4196,0.4151,0.4182,0.4191,0.4115,0.4076,0.4097,0.4087,0.4089,0.4016,0.4026,0.3928,0.3799,0.3723,0.362,0.3475,0.3375,0.3208,0.3063,0.2888,0.2837,0.272,0.2598,0.2529,0.245,0.2393,0.232,0.2291,0.2219,0.2158,0.2075,0.2,0.1976,0.1899,0.1804,0.1773,0.1729,0.1627,0.1561,0.1497,0.1421,0.1379,0.1333,0.1285,0.1239,0.1216,0.1187,0.1154,0.1129,0.1091,0.1055,0.1032,0.1009,0.0989,0.0958,0.093,0.0899,0.0857,0.082,0.0797,0.0761,0.0728,0.0703,0.0668,0.062,0.0598,0.0576,0.054,0.0533,0.0505,0.0495,0.049,0.0485,0.0485,0.0479,0.0482,0.05,0.0521,0.0547,0.0573,0.0604,0.064,0.069,0.0745,0.0767,0.0835,0.087,0.0929,0.0979,0.1033
0.4267,0.4199,0.4201,0.4164,0.4078,0.4042,0.4031,0.4016,0.4057,0.3989,0.4016,0.3941,0.3855,0.3799,0.3758,0.3636,0.3608,0.3459,0.3368,0.3188,0.3157,0.306,0.2907,0.2862,0.2769,0.2681,0.2557,0.2525,0.2389,0.2259,0.2155,0.2035,0.1993,0.1871,0.1743,0.1694,0.1594,0.1436,0.1326,0.1256,0.1157,0.1122,0.1087,0.1044,0.0998,0.098,0.092,0.0892,0.0872,0.0842,0.0817,0.0797,0.0776,0.0764,0.0746,0.0727,0.071,0.0693,0.067,0.066,0.0645,0.0636,0.0634,0.0619,0.0618,0.0608,0.0608,0.0599,0.0598,0.0589,0.0583,0.0583,0.0582,0.0584,0.0584,0.0584,0.0588,0.0598,0.061,0.062,0.0631,0.0646,0.0664,0.0685,0.0691,0.0716,0.073,0.0752,0.0769,0.0792
0.4765,0.4661,0.4643,0.4534,0.4396,0.4312,0.4277,0.4221,0.4222,0.4139,0.4122,0.4036,0.3947,0.3905,0.3853,0.3755,0.3733,0.361,0.3527,0.3385,0.3339,0.3219,0.3094,0.3009,0.29,0.2785,0.2604,0.2525,0.2368,0.2217,0.209,0.1949,0.1903,0.1802,0.1686,0.1639,0.156,0.1456,0.138,0.134,0.1259,0.122,0.1167,0.1124,0.1065,0.1035,0.0977,0.095,0.0918,0.0881,0.0851,0.0834,0.0824,0.082,0.0808,0.0804,0.0801,0.0782,0.0776,0.0767,0.076,0.0753,0.0747,0.0743,0.0738,0.0725,0.0725,0.0717,0.0714,0.0702,0.07,0.0691,0.0688,0.0678,0.0672,0.0666,0.0662,0.065,0.0652,0.0643,0.0638,0.0631,0.0626,0.0629,0.0621,0.0615,0.0609,0.061,0.0602,0.0593
0.4187,0.4161,0.4167,0.4113,0.4046,0.3983,0.397,0.3935,0.3917,0.3846,0.3811,0.3747,0.3638,0.3601,0.3538,0.3438,0.3421,0.3322,0.3258,0.3158,0.3111,0.3048,0.2959,0.2916,0.2865,0.2804,0.2721,0.2692,0.2613,0.2545,0.2473,0.2377,0.2359,0.2269,0.2167,0.215,0.2086,0.1979,0.1888,0.1827,0.1737,0.1676,0.1615,0.1553,0.1469,0.1396,0.1304,0.1229,0.1155,0.1066,0.0987,0.0924,0.0867,0.0821,0.0769,0.0711,0.067,0.064,0.0599,0.0583,0.056,0.0551,0.0527,0.0519,0.0503,0.0486,0.0482,0.047,0.0468,0.0452,0.0451,0.0445,0.0439,0.0427,0.0419,0.0411,0.0407,0.0398,0.04,0.039,0.0386,0.0382,0.0381,0.0379,0.0373,0.0375,0.037,0.0367,0.0362,0.0357
0.3289,0.3276,0.3309,0.3292,0.3254,0.3217,0.322,0.3202,0.3195,0.3155,0.3137,0.3087,0.3006,0.2968,0.2904,0.2826,0.2798,0.2718,0.2661,0.2575,0.2539,0.2477,0.24,0.2365,0.2323,0.2272,0.221,0.2189,0.2117,0.2053,0.1985,0.1899,0.1879,0.1788,0.17,0.1665,0.1611,0.1507,0.142,0.1359,0.127,0.1222,0.1165,0.1119,0.1047,0.101,0.0956,0.0914,0.0872,0.0829,0.0796,0.0764,0.0734,0.0713,0.0683,0.0653,0.0628,0.0601,0.0571,0.0545,0.0515,0.0502,0.0479,0.0464,0.0441,0.042,0.0412,0.0395,0.0388,0.0373,0.0368,0.0359,0.0352,0.0335,0.0323,0.0316,0.031,0.0296,0.0292,0.0283,0.0275,0.0262,0.0257,0.0252,0.0243,0.024,0.0228,0.0226,0.0218,0.0217
0.257,0.253,0.2546,0.252,0.2449,0.2411,0.2397,0.239,0.2381,0.2334,0.2342,0.2279,0.2216,0.2182,0.2134,0.2067,0.2016,0.1925,0.1861,0.1759,0.1724,0.1633,0.1547,0.1508,0.1434,0.1358,0.1275,0.1233,0.1145,0.1077,0.0985,0.0896,0.0869,0.0787,0.0727,0.0704,0.068,0.0644,0.0615,0.0602,0.0578,0.0565,0.0558,0.0542,0.0517,0.0508,0.0487,0.0477,0.0463,0.0447,0.0425,0.0414,0.0405,0.0395,0.0383,0.0367,0.0361,0.0344,0.0329,0.0322,0.0304,0.0294,0.0283,0.0275,0.0261,0.025,0.0244,0.0232,0.0226,0.0216,0.0208,0.0204,0.02,0.0194,0.0189,0.0183,0.0183,0.0177,0.0173,0.0172,0.0168,0.0167,0.0166,0.0169,0.0166,0.0168,0.0166,0.0173,0.0177,0.018
0.228,0.2222,0.2225,0.2184,0.211,0.2043,0.2021,0.1982,0.1953,0.1886,0.188,0.1802,0.174,0.1701,0.1645,0.1589,0.1551,0.1496,0.1442,0.1389,0.1359,0.1306,0.1259,0.1233,0.1201,0.1172,0.1139,0.1132,0.111,0.1097,0.1084,0.1061,0.106,0.1052,0.1025,0.103,0.1025,0.0997,0.0986,0.0981,0.0955,0.0946,0.0933,0.0922,0.0895,0.0885,0.0859,0.0835,0.0816,0.0792,0.0762,0.0748,0.072,0.0704,0.0681,0.0653,0.063,0.0601,0.0575,0.0554,0.053,0.0513,0.0492,0.0476,0.0452,0.0433,0.0428,0.0407,0.04,0.0381,0.0375,0.0364,0.036,0.0349,0.0336,0.0335,0.0334,0.0327,0.0338,0.0339,0.0333,0.0338,0.0344,0.0349,0.0345,0.0352,0.0349,0.0359,0.0356,0.0367
0.1887,0.1873,0.1881,0.1845,0.1803,0.1753,0.1713,0.1662,0.1621,0.156,0.1532,0.149,0.1457,0.1438,0.1409,0.1381,0.1365,0.1334,0.1313,0.128,0.1264,0.1246,0.1226,0.1218,0.1208,0.12,0.1188,0.1185,0.1168,0.1163,0.1155,0.1139,0.1136,0.1125,0.1106,0.1114,0.1111,0.1088,0.1084,0.1081,0.1068,0.1064,0.1058,0.1051,0.1033,0.1029,0.1022,0.1006,0.0994,0.0982,0.0972,0.0961,0.0944,0.0933,0.0915,0.09,0.0886,0.0865,0.0842,0.0819,0.0799,0.0783,0.0757,0.0745,0.0722,0.0692,0.068,0.066,0.065,0.0618,0.0607,0.0591,0.0578,0.055,0.0523,0.0513,0.0496,0.0469,0.0461,0.0445,0.0431,0.0417,0.0409,0.0402,0.0389,0.0383,0.0375,0.037,0.0358,0.0358
0.1361,0.1373,0.1398,0.1421,0.1426,0.143,0.1442,0.1447,0.1465,0.1459,0.1487,0.1491,0.1481,0.1491,0.148,0.1453,0.1438,0.1406,0.1365,0.1326,0.1309,0.1272,0.1236,0.1216,0.119,0.1177,0.1152,0.1146,0.1108,0.1087,0.1059,0.1033,0.1021,0.0998,0.0956,0.0955,0.0934,0.0889,0.0859,0.0832,0.0798,0.0769,0.0731,0.0711,0.0663,0.0654,0.0621,0.0601,0.0576,0.0548,0.0533,0.0512,0.049,0.0481,0.0452,0.0432,0.0401,0.0371,0.0329,0.0301,0.027,0.0248,0.0216,0.0187,0.0166,0.014,0.013,0.012,0.0107,0.0092,0.0086,0.0079,0.007,0.006,0.0048,0.0042,0.0037,0.0031,0.0026,0.0024,0.0018,0.0015,0.0012,0.0011,0.0008,0.0006,0.0003,0.0001,0.0,0.0001
0.0873,0.0865,0.0867,0.085,0.0842,0.0828,0.0833,0.0831,0.084,0.0835,0.0846,0.0832,0.0829,0.0828,0.0819,0.0806,0.0803,0.0787,0.0773,0.0759,0.0753,0.0739,0.0726,0.0716,0.0712,0.0703,0.0687,0.0689,0.0678,0.067,0.0643,0.0642,0.0636,0.0628,0.0609,0.0614,0.0604,0.0583,0.0563,0.0552,0.0534,0.0522,0.0501,0.0493,0.0468,0.0455,0.0445,0.043,0.0413,0.0398,0.0379,0.0375,0.0358,0.0352,0.0341,0.033,0.0316,0.0299,0.0287,0.0282,0.0267,0.0257,0.0248,0.0242,0.0236,0.0222,0.0222,0.0217,0.0213,0.0205,0.0203,0.0195,0.0188,0.0182,0.0175,0.0169,0.0165,0.0155,0.0149,0.0144,0.0141,0.0133,0.0127,0.0126,0.0121,0.0121,0.0114,0.0115,0.0113,0.0112
0.0397,0.0394,0.0392,0.0391,0.0386,0.0378,0.0381,0.0383,0.0386,0.0385,0.0386,0.0383,0.0385,0.0381,0.0378,0.0374,0.0374,0.0371,0.0368,0.0365,0.036,0.0358,0.0353,0.0353,0.0353,0.0348,0.0341,0.0342,0.0338,0.0336,0.0329,0.0326,0.0323,0.0321,0.0317,0.0318,0.0321,0.0316,0.0311,0.0313,0.0308,0.031,0.0306,0.0304,0.0301,0.0301,0.0296,0.0296,0.0291,0.029,0.0286,0.0288,0.0283,0.0281,0.0273,0.0273,0.027,0.0263,0.0259,0.0254,0.0254,0.0251,0.0247,0.0243,0.024,0.0235,0.0237,0.023,0.0233,0.023,0.0225,0.0223,0.0219,0.0216,0.0215,0.0214,0.0214,0.0211,0.0206,0.0207,0.0203,0.0202,0.0199,0.0197,0.0197,0.0193,0.019,0.0191,0.0186,0.0186
0.4679,0.4701,0.4741,0.4765,0.4795,0.4813,0.4871,0.4922,0.4976,0.5,0.5043,0.5054,0.5042,0.5046,0.5037,0.5022,0.5014,0.4982,0.4964,0.494,0.4922,0.4909,0.4883,0.4871,0.4858,0.4853,0.4842,0.4847,0.4829,0.4815,0.4809,0.4802,0.4791,0.4785,0.4767,0.4767,0.4755,0.474,0.4726,0.4719,0.4704,0.4702,0.4695,0.4692,0.4684,0.4678,0.4674,0.4668,0.4666,0.4655,0.4653,0.4655,0.4645,0.4649,0.4646,0.464,0.4637,0.4613,0.4605,0.4597,0.4592,0.4587,0.4577,0.4566,0.4559,0.4547,0.456,0.4541,0.4542,0.4522,0.4518,0.4512,0.4512,0.4486,0.448,0.4468,0.447,0.4469,0.4466,0.446,0.446,0.447,0.4476,0.4491,0.4498,0.449,0.4503,0.4525,0.4507,0.4496
