0.5079,0.5101,0.504,0.5077,0.4958,0.4831,0.4727,0.4511,0.4148,0.4009,0.3749,0.3421,0.3184,0.2909,0.2697,0.2447,0.2245,0.2009,0.1768,0.1521,0.1344,0.1155,0.1073,0.0976,0.092,0.0879,0.086,0.0821,0.0791,0.0773,0.0764,0.0734,0.0719,0.0701,0.069,0.0673,0.0655,0.064,0.0637,0.0633,0.0629,0.0622,0.0616,0.0608,0.0607,0.0594,0.0589,0.059,0.0584,0.0571,0.0565,0.0549,0.0526,0.0517,0.0498,0.0475,0.0452,0.0421,0.0393,0.0362,0.0332,0.0304,0.0278,0.0245,0.0224,0.0206,0.0185,0.0175,0.0154,0.0141,0.0126,0.0121,0.0116,0.011,0.0105,0.0103,0.0098,0.0097,0.0096,0.0095,0.0095,0.0091,0.0092,0.009,0.0088,0.0087,0.0082,0.008,0.0078,0.0078
0.5395,0.5469,0.5449,0.5495,0.545,0.539,0.5326,0.5199,0.5031,0.5005,0.4876,0.4682,0.4515,0.4344,0.4151,0.3916,0.3637,0.3372,0.3011,0.2635,0.2272,0.204,0.1848,0.1725,0.1599,0.1518,0.1477,0.1412,0.1352,0.1305,0.124,0.1184,0.1131,0.1088,0.1053,0.1019,0.0985,0.0965,0.095,0.0932,0.0926,0.0907,0.09,0.0883,0.0875,0.0867,0.0862,0.0852,0.0845,0.0832,0.0821,0.0806,0.0786,0.0783,0.0768,0.0752,0.0736,0.0715,0.0698,0.0673,0.0647,0.0621,0.0595,0.0564,0.0538,0.0513,0.0478,0.0463,0.0428,0.0401,0.0363,0.0348,0.0328,0.0294,0.028,0.026,0.0237,0.0224,0.021,0.0196,0.0179,0.0173,0.0165,0.0157,0.015,0.0145,0.0135,0.0136,0.0133,0.0133
0.4779,0.4808,0.4786,0.4825,0.4791,0.474,0.4718,0.4606,0.445,0.4418,0.4284,0.4115,0.3996,0.3833,0.3699,0.3536,0.3339,0.3157,0.2929,0.2664,0.244,0.2244,0.2094,0.1983,0.1863,0.1764,0.1677,0.1585,0.15,0.1431,0.1335,0.1271,0.1213,0.1143,0.107,0.1014,0.0954,0.0908,0.0873,0.0838,0.0822,0.0792,0.077,0.0742,0.0727,0.071,0.0696,0.0682,0.0663,0.0648,0.0638,0.0617,0.0597,0.0596,0.0581,0.0564,0.0557,0.0542,0.0528,0.0513,0.0494,0.0479,0.0465,0.0442,0.0429,0.0416,0.0396,0.0387,0.0362,0.0344,0.0324,0.0315,0.0299,0.0284,0.0272,0.0256,0.0239,0.0228,0.0216,0.0202,0.0189,0.0179,0.017,0.016,0.0153,0.0144,0.0133,0.0129,0.0122,0.0118
0.3633,0.3643,0.361,0.3635,0.3577,0.3539,0.3522,0.3426,0.3324,0.3281,0.3151,0.301,0.2883,0.2757,0.2641,0.2515,0.2361,0.2203,0.203,0.1868,0.168,0.1528,0.14,0.1311,0.1228,0.1155,0.1109,0.1045,0.0994,0.0952,0.0892,0.086,0.0832,0.0803,0.0774,0.0744,0.0719,0.0702,0.0687,0.0672,0.067,0.0658,0.0653,0.0638,0.0633,0.0626,0.0621,0.0618,0.0615,0.0608,0.0604,0.0594,0.0588,0.0584,0.0582,0.0578,0.0574,0.0566,0.0561,0.055,0.0546,0.0539,0.0531,0.0521,0.0515,0.0507,0.0496,0.0493,0.0479,0.0468,0.0457,0.045,0.0442,0.0432,0.0425,0.0415,0.0406,0.0394,0.0386,0.0377,0.0367,0.0357,0.0355,0.0342,0.0337,0.0326,0.0317,0.0313,0.0306,0.0304
0.1616,0.1635,0.1585,0.1592,0.1552,0.1509,0.1487,0.1431,0.1361,0.1316,0.1248,0.1169,0.1094,0.1012,0.0954,0.0873,0.0828,0.0755,0.0702,0.0653,0.0622,0.0588,0.0575,0.0558,0.0545,0.0533,0.0529,0.0519,0.0519,0.0517,0.052,0.0518,0.0525,0.0534,0.0539,0.0545,0.0542,0.0551,0.056,0.0563,0.0576,0.0567,0.0565,0.0561,0.0544,0.0533,0.0521,0.0505,0.0504,0.0486,0.0471,0.0446,0.0429,0.0414,0.0402,0.0385,0.037,0.0359,0.0341,0.0327,0.0313,0.0301,0.0289,0.0269,0.0261,0.0251,0.0239,0.0233,0.0219,0.0207,0.0197,0.0189,0.0182,0.0174,0.0165,0.0157,0.0146,0.0137,0.0129,0.0125,0.0118,0.0114,0.0113,0.0103,0.0098,0.0091,0.0088,0.0088,0.0081,0.0083
0.1097,0.1082,0.1054,0.1054,0.1056,0.1047,0.106,0.1066,0.1046,0.1043,0.103,0.0993,0.0964,0.0924,0.089,0.0852,0.0825,0.0779,0.0753,0.0716,0.0691,0.0661,0.0648,0.0636,0.0621,0.0611,0.0608,0.0603,0.0601,0.0596,0.0599,0.06,0.0602,0.0615,0.0617,0.0615,0.0614,0.0615,0.0617,0.0615,0.0619,0.0603,0.0591,0.058,0.0561,0.055,0.0527,0.0513,0.0507,0.0486,0.0472,0.0454,0.0435,0.0419,0.0408,0.0395,0.0382,0.037,0.0352,0.0342,0.033,0.0318,0.0305,0.0296,0.0288,0.0279,0.0268,0.0261,0.0249,0.0243,0.0236,0.0231,0.022,0.0217,0.0211,0.0206,0.02,0.0194,0.0191,0.0188,0.0185,0.0182,0.0184,0.0178,0.0176,0.0174,0.0172,0.0171,0.017,0.0175
0.1636,0.1617,0.1584,0.159,0.1558,0.1556,0.1558,0.1573,0.1542,0.1534,0.1511,0.1469,0.1434,0.1406,0.1364,0.1346,0.1316,0.129,0.1261,0.1244,0.1195,0.1167,0.1119,0.1088,0.1047,0.1015,0.0968,0.0907,0.0875,0.0848,0.0814,0.08,0.078,0.076,0.074,0.0724,0.0711,0.0697,0.0689,0.0677,0.0676,0.0662,0.0662,0.0649,0.0641,0.0633,0.0628,0.0624,0.0622,0.0609,0.0603,0.0599,0.0587,0.0578,0.0577,0.0566,0.0556,0.0538,0.0529,0.0515,0.05,0.0482,0.047,0.045,0.0434,0.0418,0.0405,0.0396,0.0379,0.0365,0.0352,0.034,0.0326,0.0312,0.0305,0.0294,0.0281,0.0272,0.0266,0.026,0.0256,0.0247,0.0249,0.0245,0.0241,0.0234,0.0231,0.0235,0.0233,0.0238
0.156,0.1558,0.153,0.1537,0.1512,0.151,0.1514,0.1523,0.1496,0.1499,0.1481,0.1458,0.1425,0.1414,0.1386,0.1363,0.134,0.1317,0.1303,0.1284,0.1255,0.1234,0.1207,0.1197,0.1165,0.1145,0.1129,0.1105,0.1088,0.107,0.1062,0.1049,0.1041,0.1031,0.1022,0.1013,0.1006,0.1003,0.1005,0.0997,0.0997,0.0991,0.0989,0.0979,0.0967,0.0963,0.0961,0.0953,0.095,0.0936,0.0926,0.0919,0.0903,0.0888,0.0886,0.0872,0.0859,0.0838,0.0824,0.0805,0.0786,0.0769,0.0748,0.0724,0.0709,0.0685,0.0667,0.0656,0.0631,0.0614,0.0596,0.0584,0.0563,0.0545,0.0538,0.052,0.0506,0.0493,0.0476,0.0469,0.0464,0.0452,0.0451,0.0444,0.0438,0.0433,0.0421,0.0427,0.0423,0.0429
0.1464,0.1472,0.1459,0.1479,0.1459,0.1452,0.1454,0.1478,0.1447,0.1451,0.1421,0.1365,0.1337,0.1295,0.1244,0.1195,0.1162,0.1117,0.1081,0.1065,0.1045,0.1028,0.1014,0.1014,0.1005,0.1,0.1002,0.0988,0.098,0.0971,0.0958,0.0951,0.0942,0.0926,0.0911,0.0886,0.0871,0.0841,0.0823,0.08,0.0784,0.0762,0.0736,0.0723,0.0704,0.0686,0.067,0.0659,0.0649,0.063,0.0617,0.061,0.0594,0.0589,0.0588,0.0582,0.0573,0.0561,0.0557,0.0545,0.0534,0.0532,0.0517,0.0507,0.0495,0.048,0.0469,0.0455,0.0436,0.042,0.0399,0.0385,0.0362,0.0343,0.033,0.0311,0.0288,0.0267,0.0246,0.023,0.021,0.0192,0.018,0.0163,0.015,0.0136,0.0125,0.0113,0.0103,0.0098
0.1161,0.1172,0.1168,0.1186,0.118,0.1173,0.1178,0.1177,0.1163,0.1168,0.1154,0.1118,0.1109,0.108,0.1052,0.1021,0.1006,0.0976,0.0956,0.0941,0.0921,0.09,0.0892,0.0883,0.0868,0.0862,0.0864,0.0853,0.0845,0.0838,0.0829,0.083,0.0822,0.082,0.0815,0.0796,0.0791,0.0784,0.0778,0.077,0.0766,0.0752,0.0752,0.0741,0.0726,0.0721,0.0718,0.0708,0.0704,0.0693,0.0686,0.0677,0.0665,0.0659,0.0658,0.0647,0.064,0.0625,0.0622,0.0613,0.0602,0.0596,0.0587,0.0571,0.0567,0.0555,0.0546,0.0538,0.0528,0.052,0.0507,0.0499,0.0486,0.0473,0.0468,0.0458,0.0446,0.0435,0.0421,0.0406,0.0402,0.0388,0.0382,0.0369,0.0365,0.0354,0.0345,0.0343,0.0343,0.0345
